timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
670392172,0,37.456070499999996,126.95419849999999,176.526,194.982,1725539444800008,11141125,0.36100003,0.1134005,1.0120001,1.4790001,0.56,0.79999995,58,58,3.242,-3.242,0.074,0.011000001,3.1186256,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
670492801,0,37.4560676,126.95419869999999,176.523,194.979,1725539444900008,11141125,0.36200002,0.11452972,1.013,1.478,0.56,0.79999995,58,58,3.236,-3.2350001,0.093,-0.027,3.1128654,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
670597782,0,37.4560647,126.9541988,176.495,194.951,1725539445000008,11141125,0.36100003,0.11300989,1.013,1.478,0.56,0.79999995,58,58,3.2910001,-3.2890003,0.09200001,0.014,3.113619,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
670690786,0,37.4560617,126.9541988,176.492,194.948,1725539445100008,11141125,0.354,0.113292105,1.013,1.478,0.56,0.79999995,58,58,3.265,-3.265,-0.017,-0.029000001,3.1466966,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
670793782,0,37.4560588,126.95419869999999,176.479,194.936,1725539445200008,11141125,0.35200003,0.11110731,1.014,1.478,0.56,0.79999995,58,60,3.3170002,-3.3130002,-0.16000001,-0.041,3.189769,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
670890984,0,37.4560558,126.9541986,176.479,194.936,1725539445300008,11141125,0.35000002,0.11207736,1.014,1.478,0.56,0.79999995,58,60,3.2770002,-3.2740002,-0.15100001,-0.018000001,3.187834,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
670993804,0,37.456052899999996,126.9541984,176.465,194.922,1725539445400008,11141125,0.356,0.109310836,1.014,1.478,0.56,0.79999995,58,60,3.3650002,-3.3630002,-0.119,0.011000001,3.1768866,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671091915,0,37.456049799999995,126.95419829999999,176.459,194.916,1725539445500008,11141125,0.35700002,0.10883,1.014,1.4770001,0.56,0.79999995,58,60,3.4150002,-3.4090002,-0.193,-0.011000001,3.198219,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671188783,0,37.456046799999996,126.9541981,176.464,194.921,1725539445600008,11141125,0.35300002,0.10849525,1.0150001,1.478,0.56,0.79999995,58,60,3.3990002,-3.394,-0.17400001,-0.039,3.1926734,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671293781,0,37.456043699999995,126.95419799999999,176.466,194.922,1725539445700008,11141125,0.349,0.10028139,1.014,1.4770001,0.56,0.79999995,58,60,3.4410002,-3.4390001,-0.119,-0.018000001,3.1761074,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671392833,0,37.4560406,126.95419779999999,176.46800000000002,194.925,1725539445800008,11141125,0.349,0.10301893,1.014,1.4770001,0.56,0.79999995,58,60,3.3680003,-3.3600001,-0.23400001,-0.055000003,3.2112434,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671492796,0,37.456037599999995,126.9541976,176.463,194.92000000000002,1725539445900008,11141125,0.351,0.1023831,1.014,1.4770001,0.56,0.79999995,58,60,3.3720002,-3.3680003,-0.165,-0.029000001,3.1905208,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671598782,0,37.4560345,126.9541974,176.467,194.924,1725539446000008,11141125,0.35000002,0.10153453,1.014,1.4770001,0.56,0.79999995,58,60,3.4050002,-3.4,-0.187,-0.037,3.1964161,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671691785,0,37.4560314,126.9541972,176.47,194.927,1725539446100008,11141125,0.349,0.09930784,1.014,1.4770001,0.56,0.79999995,58,60,3.4850001,-3.4800003,-0.186,-0.009000001,3.1950047,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671790785,0,37.4560283,126.954197,176.482,194.939,1725539446200008,11141125,0.35000002,0.1017499,1.013,1.4770001,0.56,0.79999995,58,59,3.4010003,-3.3960001,-0.18800001,-0.044000003,3.1968567,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671891799,0,37.4560253,126.95419679999999,176.485,194.942,1725539446300008,11141125,0.349,0.10344932,1.013,1.4770001,0.56,0.79999995,58,59,3.417,-3.413,-0.171,-0.09200001,3.1916194,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
671989782,0,37.4560222,126.9541967,176.491,194.948,1725539446400008,11141125,0.35300002,0.102117985,1.013,1.4770001,0.56,0.79999995,58,59,3.4540002,-3.4490001,-0.171,-0.101,3.190994,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672086782,0,37.4560191,126.9541964,176.487,194.943,1725539446500008,11141125,0.35500002,0.108180046,1.013,1.4770001,0.56,0.79999995,58,59,3.3520002,-3.3430002,-0.25500003,-0.080000006,3.217783,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672191786,0,37.4560161,126.9541962,176.493,194.95000000000002,1725539446600008,11141125,0.354,0.10757651,1.013,1.4770001,0.56,0.79999995,58,59,3.321,-3.315,-0.19000001,-0.05,3.198871,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672292782,0,37.4560131,126.954196,176.495,194.952,1725539446700008,11141125,0.35700002,0.1122299,1.013,1.4770001,0.56,0.79999995,58,59,3.3580003,-3.3530002,-0.17600001,-0.11800001,3.1940563,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672391242,0,37.4560101,126.9541958,176.497,194.954,1725539446800008,11141125,0.351,0.1135855,1.013,1.4770001,0.56,0.79999995,58,59,3.3160002,-3.3100002,-0.202,-0.097,3.2024028,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672491805,0,37.456007199999995,126.9541957,176.507,194.964,1725539446900008,11141125,0.35500002,0.11310972,1.014,1.4770001,0.56,0.79999995,58,59,3.3120003,-3.3090003,-0.149,-0.09200001,3.1864998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672596806,0,37.456004199999995,126.9541955,176.499,194.95600000000002,1725539447000007,11141125,0.35300002,0.11373525,1.014,1.4770001,0.56,0.79999995,58,59,3.298,-3.295,-0.15200001,-0.075,3.1878393,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672690785,0,37.4560013,126.95419539999999,176.499,194.955,1725539447100007,11141125,0.35500002,0.115140416,1.014,1.4770001,0.56,0.79999995,58,59,3.2300003,-3.2280002,-0.11000001,-0.091000006,3.1756961,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672791830,0,37.4559984,126.9541952,176.502,194.958,1725539447200007,11141125,0.35200003,0.114149936,1.014,1.4770001,0.56,0.79999995,58,58,3.2610002,-3.252,-0.23900001,-0.054,3.2149704,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672889781,0,37.4559955,126.95419489999999,176.499,194.95600000000002,1725539447300007,11141125,0.354,0.11894698,1.0150001,1.4770001,0.56,0.79999995,58,58,3.13,-3.124,-0.19600001,-0.023000002,3.204264,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
672987301,0,37.455992699999996,126.9541948,176.505,194.961,1725539447400007,11141125,0.354,0.11037933,1.014,1.4770001,0.56,0.79999995,58,58,3.1610003,-3.1550002,-0.185,-0.087000005,3.2001424,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673091783,0,37.4559898,126.9541946,176.516,194.973,1725539447500007,11141125,0.35200003,0.112046644,1.014,1.4770001,0.56,0.79999995,58,58,3.1150002,-3.1100001,-0.178,-0.035,3.1987615,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673188783,0,37.455987,126.95419439999999,176.53,194.986,1725539447600007,11141125,0.351,0.11016674,1.014,1.4770001,0.56,0.79999995,58,58,3.1330001,-3.1260002,-0.21700001,-0.082,3.2109516,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673289803,0,37.4559843,126.9541941,176.531,194.988,1725539447700007,11141125,0.351,0.11466586,1.014,1.4770001,0.56,0.79999995,58,58,3.0370002,-3.0260003,-0.263,-0.098000005,3.228321,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673390796,0,37.4559816,126.9541938,176.528,194.984,1725539447800007,11141125,0.34800002,0.119153276,1.013,1.4770001,0.56,0.79999995,58,58,2.9780002,-2.9650002,-0.28,-0.082,3.2358553,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673489810,0,37.4559789,126.9541936,176.525,194.982,1725539447900007,11141125,0.35300002,0.11933584,1.013,1.4770001,0.56,0.79999995,58,58,2.9340003,-2.9280002,-0.187,-0.078,3.2052245,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673598783,0,37.455976299999996,126.9541934,176.529,194.986,1725539448000007,11141125,0.35000002,0.11732749,1.013,1.4770001,0.56,0.79999995,58,58,2.9680002,-2.9610002,-0.21400002,-0.09,3.2137327,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673700149,0,37.4559736,126.95419319999999,176.54500000000002,195.002,1725539448100007,11141125,0.35000002,0.12333072,1.013,1.4770001,0.56,0.79999995,58,58,2.857,-2.8530002,-0.14500001,-0.074,3.1922967,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673791782,0,37.455971,126.95419299999999,176.546,195.00300000000001,1725539448200007,11141125,0.35300002,0.12168296,1.013,1.4770001,0.56,0.79999995,58,55,2.9090002,-2.9060001,-0.125,-0.072000004,3.1845517,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673887782,0,37.455968399999996,126.95419299999999,176.547,195.004,1725539448300007,11141125,0.358,0.12318639,1.013,1.4770001,0.56,0.79999995,58,55,2.8820002,-2.8820002,-0.051000003,-0.086,3.1591887,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
673992782,0,37.455965899999995,126.95419299999999,176.552,195.00900000000001,1725539448400007,11141125,0.356,0.12905958,1.013,1.4770001,0.56,0.79999995,58,55,2.7210002,-2.7210002,0.016,-0.079,3.135858,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674090953,0,37.4559634,126.95419299999999,176.562,195.018,1725539448500007,11141125,0.356,0.12416778,1.013,1.4760001,0.56,0.79999995,58,55,2.822,-2.821,0.051000003,-0.116000004,3.1235843,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674190857,0,37.4559609,126.9541931,176.56,195.017,1725539448600007,11141125,0.35900003,0.12771201,1.013,1.4760001,0.56,0.79999995,58,55,2.752,-2.752,0.056,-0.104,3.121102,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674291782,0,37.4559585,126.95419319999999,176.566,195.023,1725539448700007,11141125,0.365,0.1335573,1.013,1.4760001,0.56,0.79999995,58,55,2.6720002,-2.6710002,0.061000004,-0.108,3.1187787,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674390695,0,37.4559561,126.9541933,176.56300000000002,195.02,1725539448800007,11141125,0.367,0.13729231,1.013,1.4760001,0.56,0.79999995,58,55,2.5870001,-2.5870001,0.066,-0.12900001,3.115977,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674489784,0,37.455953799999996,126.9541934,176.559,195.01500000000001,1725539448900007,11141125,0.363,0.13508551,1.013,1.475,0.56,0.79999995,58,55,2.6060002,-2.604,0.102000006,-0.08800001,3.1025403,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674600783,0,37.4559515,126.95419349999999,176.555,195.012,1725539449000007,11141125,0.365,0.14537074,1.013,1.475,0.56,0.79999995,58,55,2.467,-2.467,0.057000004,-0.063,3.1184623,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674692783,0,37.4559494,126.95419349999999,176.534,194.991,1725539449100007,11141125,0.36,0.14516357,1.013,1.475,0.56,0.79999995,58,55,2.421,-2.421,-0.019000001,-0.07300001,3.149233,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674788782,0,37.4559472,126.9541934,176.526,194.982,1725539449200007,11141125,0.35900003,0.14724383,1.013,1.475,0.56,0.79999995,58,58,2.4410002,-2.437,-0.143,-0.017,3.2003815,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674892810,0,37.4559451,126.9541933,176.524,194.981,1725539449300007,11141125,0.36200002,0.1603516,1.014,1.475,0.56,0.79999995,58,58,2.2440002,-2.242,-0.09,-0.014,3.1819053,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
674990825,0,37.4559431,126.9541931,176.524,194.981,1725539449400007,11141125,0.36,0.16727166,1.014,1.475,0.56,0.79999995,58,58,2.19,-2.184,-0.15300001,-0.039,3.2114792,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675090786,0,37.4559412,126.95419299999999,176.52100000000002,194.978,1725539449500007,11141125,0.36,0.17077261,1.014,1.475,0.56,0.79999995,58,58,2.1360002,-2.1290002,-0.17500001,-0.034,3.223754,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675192150,0,37.4559393,126.9541928,176.516,194.973,1725539449600006,11141125,0.35900003,0.18248987,1.014,1.475,0.56,0.79999995,58,58,2.019,-2.0110002,-0.18400002,-0.044000003,3.2328992,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675289938,0,37.4559376,126.9541926,176.511,194.96800000000002,1725539449700006,11141125,0.35300002,0.19021383,1.014,1.475,0.56,0.79999995,58,58,1.909,-1.8980001,-0.201,-0.033,3.2469983,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675390785,0,37.4559359,126.9541924,176.507,194.964,1725539449800006,11141125,0.354,0.19308577,1.014,1.475,0.56,0.79999995,58,58,1.8540001,-1.8460001,-0.16900001,-0.018000001,3.2328463,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675491782,0,37.455934299999996,126.9541922,176.506,194.963,1725539449900006,11141125,0.354,0.19745834,1.014,1.475,0.56,0.79999995,58,58,1.802,-1.7980001,-0.119,-0.004,3.207775,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675599983,0,37.4559327,126.9541921,176.502,194.958,1725539450000006,11141125,0.356,0.19992484,1.014,1.4740001,0.56,0.79999995,58,58,1.7620001,-1.761,-0.062000003,-0.065000005,3.1767056,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675686794,0,37.455931199999995,126.95419199999999,176.508,194.965,1725539450100006,11141125,0.35000002,0.21335848,1.014,1.4740001,0.56,0.79999995,58,58,1.631,-1.626,-0.119,-0.096,3.2149343,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675792783,0,37.4559297,126.9541919,176.514,194.97,1725539450200006,11141125,0.35200003,0.22599849,1.014,1.4740001,0.56,0.79999995,58,59,1.5330001,-1.5300001,-0.104,-0.085,3.20919,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675892781,0,37.4559284,126.95419179999999,176.532,194.989,1725539450300006,11141125,0.356,0.2468756,1.014,1.4740001,0.56,0.79999995,58,59,1.4120001,-1.411,-0.061000004,-0.089,3.1849174,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
675990782,0,37.4559272,126.95419179999999,176.528,194.985,1725539450400006,11141125,0.358,0.24704681,1.014,1.473,0.56,0.79999995,58,59,1.4030001,-1.4030001,-0.015000001,-0.108,3.1525726,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676091785,0,37.455926,126.95419179999999,176.516,194.973,1725539450500006,11141125,0.35500002,0.26904932,1.014,1.473,0.56,0.79999995,58,59,1.2900001,-1.289,-0.033,-0.055000003,3.167433,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676189782,0,37.4559248,126.95419179999999,176.505,194.961,1725539450600006,11141125,0.36,0.26625243,1.014,1.473,0.56,0.79999995,58,59,1.2950001,-1.2950001,0.016,-0.08400001,3.1295183,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676292807,0,37.4559238,126.95419179999999,176.501,194.957,1725539450700006,11141125,0.363,0.3044753,1.014,1.473,0.56,0.79999995,58,59,1.1420001,-1.1420001,-0.0050000004,-0.09200001,3.14564,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676391782,0,37.455922799999996,126.9541917,176.50300000000001,194.96,1725539450800006,11141125,0.35700002,0.32420605,1.014,1.4720001,0.56,0.79999995,58,59,1.095,-1.0940001,-0.057000004,-0.058000002,3.1938424,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676489783,0,37.4559219,126.9541917,176.495,194.952,1725539450900006,11141125,0.36200002,0.35779142,1.014,1.4720001,0.56,0.79999995,58,59,0.96000004,-0.96000004,-0.009000001,-0.12100001,3.1513343,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676594783,0,37.4559211,126.95419159999999,176.504,194.961,1725539451000006,11141125,0.35500002,0.4228353,1.014,1.4720001,0.56,0.79999995,58,59,0.85200006,-0.836,-0.165,-0.076000005,3.3364959,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676691812,0,37.455920299999995,126.9541915,176.51500000000001,194.972,1725539451100006,11141125,0.35700002,0.42068195,1.014,1.4710001,0.56,0.79999995,58,59,0.83900005,-0.836,-0.079,-0.091000006,3.235576,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676791782,0,37.4559196,126.9541914,176.506,194.96200000000002,1725539451200006,11141125,0.358,0.43378937,1.014,1.4710001,0.56,0.79999995,58,59,0.80600005,-0.804,-0.054,-0.105000004,3.2092712,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676890782,0,37.4559189,126.95419129999999,176.523,194.979,1725539451300006,11141125,0.35700002,0.48629585,1.014,1.4710001,0.56,0.79999995,58,59,0.71900004,-0.71400005,-0.079,-0.124000005,3.2522883,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
676987988,0,37.4559183,126.9541912,176.524,194.981,1725539451400006,11141125,0.356,0.6275167,1.013,1.4710001,0.56,0.79999995,58,59,0.569,-0.55600005,-0.119,-0.124000005,3.3530753,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677089782,0,37.4559178,126.95419109999999,176.546,195.00300000000001,1725539451500006,11141125,0.35200003,0.5844498,1.013,1.4710001,0.56,0.79999995,58,59,0.61,-0.59900004,-0.11800001,-0.119,3.335777,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677192782,0,37.4559174,126.9541909,176.558,195.01500000000001,1725539451600006,11141125,0.34300002,0.77556175,1.013,1.47,0.56,0.79999995,58,59,0.46400002,-0.44300002,-0.13800001,-0.11000001,3.4442356,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677295001,0,37.455917,126.9541907,176.559,195.01500000000001,1725539451700006,11141125,0.33400002,0.77523786,1.013,1.47,0.56,0.79999995,58,59,0.47500002,-0.42400002,-0.21300001,-0.119,3.6078277,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677394801,0,37.455916699999996,126.9541905,176.552,195.00900000000001,1725539451800006,11141125,0.32700002,1.1242993,1.013,1.47,0.56,0.79999995,58,59,0.32700002,-0.284,-0.162,-0.041,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677489812,0,37.4559165,126.95419039999999,176.54,194.997,1725539451900006,11141125,0.33200002,1.6867423,1.013,1.4690001,0.56,0.79999995,58,59,0.21700001,-0.19800001,-0.089,-0.052,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677602783,0,37.4559163,126.9541903,176.531,194.987,1725539452000006,11141125,0.316,1.8112223,1.013,1.4690001,0.56,0.79999995,58,59,0.208,-0.127,-0.164,-0.028,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677700803,0,37.4559162,126.95419009999999,176.541,194.997,1725539452100006,11141125,0.326,2.5026107,1.0120001,1.468,0.56,0.79999995,58,59,0.15100001,-0.095000006,-0.11800001,-0.071,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677792783,0,37.4559162,126.95418989999999,176.546,195.00300000000001,1725539452200006,11141125,0.328,1.5576144,1.0120001,1.468,0.56,0.79999995,57,58,0.23300001,-0.034,-0.231,-0.127,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677893028,0,37.4559162,126.95418959999999,176.54500000000002,195.001,1725539452300005,11141125,0.337,1.1335157,1.0120001,1.4670001,0.56,0.79999995,57,58,0.31800002,-0.032,-0.317,-0.108,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
677991782,0,37.4559162,126.95418919999999,176.553,195.01,1725539452400005,11141125,0.34300002,1.1362987,1.0120001,1.4670001,0.56,0.79999995,57,58,0.314,0.0,-0.314,-0.101,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678092783,0,37.4559162,126.9541888,176.562,195.019,1725539452500005,11141125,0.35300002,0.9250243,1.013,1.4670001,0.56,0.79999995,57,58,0.37300003,0.056,-0.36900002,-0.068,3.4831998,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678195794,0,37.4559163,126.9541883,176.572,195.029,1725539452600005,11141125,0.365,0.6811072,1.013,1.4660001,0.56,0.79999995,57,58,0.5,0.120000005,-0.485,0.006,4.955547,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678291784,0,37.4559164,126.95418769999999,176.576,195.03300000000002,1725539452700005,11141125,0.35900003,0.64288765,1.013,1.4660001,0.56,0.79999995,57,58,0.532,0.126,-0.517,-0.055000003,4.951201,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678388782,0,37.4559165,126.9541871,176.58700000000002,195.044,1725539452800005,11141125,0.358,0.55195004,1.013,1.4660001,0.56,0.79999995,57,58,0.62200004,0.14600001,-0.60400003,-0.081,4.949867,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678494783,0,37.455916599999995,126.9541864,176.595,195.052,1725539452900005,11141125,0.36200002,0.4835815,1.013,1.4660001,0.56,0.79999995,57,58,0.711,0.16600001,-0.69100004,-0.053000003,4.9486294,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678597783,0,37.4559168,126.95418559999999,176.6,195.056,1725539453000005,11141125,0.37,0.48698294,1.013,1.4660001,0.56,0.79999995,57,58,0.693,0.21800001,-0.65800005,-0.036000002,5.032274,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678689782,0,37.4559169,126.9541848,176.616,195.073,1725539453100005,11141125,0.36,0.4481398,1.013,1.465,0.56,0.79999995,57,58,0.78700006,0.09900001,-0.781,-0.056,4.8379326,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678789111,0,37.4559171,126.95418389999999,176.626,195.083,1725539453200005,11141125,0.35900003,0.42094776,1.013,1.465,0.56,0.79999995,57,60,0.81100005,0.19500001,-0.78700006,-0.075,4.955268,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678888785,0,37.455917299999996,126.954183,176.622,195.079,1725539453300005,11141125,0.363,0.4125663,1.013,1.465,0.56,0.79999995,57,60,0.83500004,0.194,-0.81200004,-0.09900001,4.947323,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
678987158,0,37.4559175,126.95418219999999,176.615,195.072,1725539453400005,11141125,0.36400002,0.43160525,1.013,1.465,0.56,0.79999995,57,60,0.80700004,0.16900001,-0.78900003,-0.087000005,4.9232893,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679091896,0,37.4559176,126.95418129999999,176.615,195.071,1725539453500005,11141125,0.36400002,0.4263138,1.013,1.465,0.56,0.79999995,57,60,0.81000006,0.18300001,-0.78900003,-0.105000004,4.940249,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679188782,0,37.4559178,126.9541804,176.622,195.078,1725539453600005,11141125,0.365,0.44230428,1.013,1.465,0.56,0.79999995,57,60,0.77800006,0.16600001,-0.76000005,-0.066,4.9273095,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679286782,0,37.455918,126.95417959999999,176.616,195.073,1725539453700005,11141125,0.36100003,0.42763445,1.013,1.465,0.56,0.79999995,57,60,0.81200004,0.171,-0.79300004,-0.078,4.9244695,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679392812,0,37.4559181,126.9541787,176.603,195.06,1725539453800005,11141125,0.37100002,0.4424216,1.013,1.465,0.56,0.79999995,57,60,0.77400005,0.17300001,-0.754,-0.019000001,4.937909,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679489782,0,37.4559183,126.95417789999999,176.589,195.046,1725539453900005,11141125,0.36100003,0.47674924,1.013,1.4640001,0.56,0.79999995,57,60,0.734,0.076000005,-0.73,-0.047000002,4.816179,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679595991,0,37.4559184,126.9541771,176.59,195.046,1725539454000005,11141125,0.36200002,0.46044612,1.013,1.4640001,0.56,0.79999995,57,60,0.74700004,0.115,-0.739,-0.065000005,4.866335,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679692782,0,37.455918499999996,126.9541763,176.594,195.05100000000002,1725539454100005,11141125,0.358,0.58964986,1.013,1.4640001,0.56,0.79999995,57,60,0.587,0.058000002,-0.58400005,-0.08800001,4.8109493,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679790785,0,37.4559186,126.9541756,176.59300000000002,195.05,1725539454200005,11141125,0.365,0.49283943,1.013,1.4640001,0.56,0.79999995,57,57,0.69500005,0.13800001,-0.68100005,-0.056,4.9128475,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679890832,0,37.4559187,126.9541749,176.595,195.052,1725539454300005,11141125,0.36,0.55355734,1.013,1.4640001,0.56,0.79999995,57,57,0.624,0.074,-0.62,-0.043,4.831313,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
679992782,0,37.4559187,126.9541742,176.59300000000002,195.05,1725539454400005,11141125,0.35300002,0.57724386,1.014,1.4640001,0.56,0.79999995,57,57,0.61200005,0.017,-0.611,-0.07,4.7397194,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
680093836,0,37.4559188,126.95417359999999,176.58,195.037,1725539454500005,11141125,0.354,0.617997,1.014,1.4640001,0.56,0.79999995,57,57,0.565,0.013,-0.565,-0.051000003,4.735718,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
680189801,0,37.4559188,126.95417289999999,176.58100000000002,195.038,1725539454600005,11141125,0.363,0.62455124,1.014,1.463,0.56,0.79999995,57,57,0.558,0.081,-0.55200005,-0.019000001,4.8579974,0,nan,0.0,0.0,0.0,0,4,2,1,1,29,0,0,0
