timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
755921849,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
756427846,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
756934831,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
757431829,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
757937992,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
758444006,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
758950022,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
759455882,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
759962831,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
760459813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
760966611,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
761471812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
761977812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
762474009,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
762979812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
763486810,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
763992811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
764488953,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
764994814,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
765501884,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
766007833,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
766513881,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
767019813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
767515215,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
768020811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
768527810,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
769034022,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
769539813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
770048149,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
770542829,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
771051811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
771547836,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
772055812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
772561833,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
773067865,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
773562831,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
774068829,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
774575812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
775081812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
775587813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
776093830,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
776600373,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
777106062,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
777601129,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
778107811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
778613845,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
779119832,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
779614836,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780120811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780626820,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780902753,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
781407813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
781638813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
782145000,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
782650813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
783157484,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
783652110,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
784157852,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
784664813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
785170846,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
785677497,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
786182832,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
786677833,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
787184845,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
787691812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
788198811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
788695418,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
789201955,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
789707811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
790215005,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
790709814,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
791216813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
791722817,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
792229510,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
792734812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
793243200,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
793738833,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
794244825,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
794750836,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
795257811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
795752813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
796258996,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
796765298,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
797270812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
797766972,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
798272811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
798779003,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
799284813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
799790812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
800297876,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
800794168,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
801300229,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
801808222,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
802313848,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
802808845,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
803314839,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
803820868,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
804327811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
804833849,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
805340811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
805835813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
806342052,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
806847888,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
807353811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
807859815,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
808367816,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
808862994,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
809369172,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
809874812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
810381810,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
810887843,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
811393812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
811889975,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
812397106,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
812902814,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
813408868,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
813903810,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
814409889,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
814915838,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
815421831,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
815927854,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
816433814,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
816928840,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
817437440,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
817942812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
818448832,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
818943827,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
819450812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
819957026,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
820462813,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
820969000,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
821474811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
821969862,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
822475839,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
822981811,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
823488812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
823984483,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
824489812,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
824997043,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825240122,691161548,693234874,712335821,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825251042,691161548,693234874,825250832,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825261913,691161548,693234874,825250832,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825767941,691161548,693234874,825250832,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
