timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
452887882,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
453393812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
453900816,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
454406813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
454902014,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
455407811,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
455914891,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
456420979,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
456916071,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
457423603,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
457928813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
458434896,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
458940812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
459447167,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
459942100,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
460448832,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
460954838,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
461461833,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
461957813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
462463811,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
462969992,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
463475831,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
463981813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
464487823,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
464982836,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
465489868,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
465995837,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
466504933,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
466999834,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
467505812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
468012563,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
468517812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
469023810,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
469529832,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
470025828,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
470532023,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
471037814,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
471544911,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
472039893,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
472545812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
473051812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
473557893,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
474064011,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
474569839,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
475075813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
475582849,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
476078224,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
476583987,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
477092124,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
477597939,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
478093813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
478599811,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
479105836,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
479611811,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
480117831,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
480624089,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
481119831,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
481625933,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
482131835,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
482638127,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
483133018,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
483638860,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
484144814,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
484651811,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
485157997,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
485663831,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
486159830,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
486665858,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
487172089,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
487679168,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
488174813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
488680813,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
489187812,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
489694128,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
490188828,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
490694811,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
491201021,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
491541963,385781269,388002906,414186802,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
491553093,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
491564649,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
492069836,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
492213009,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
492719812,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
493214812,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
493720825,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
494226828,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
494734282,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
495239845,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
495745812,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
496251813,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
496757812,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
497252812,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
497760870,385781269,388002906,491552818,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
497849137,0,0,497848930,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
497869420,0,0,497848930,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
498265934,0,0,497848930,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
498774079,0,0,497848930,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
