timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
646512012,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
647017810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
647513811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
648020810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
648526812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
649032993,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
649538852,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
650044807,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
650540813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
651046811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
651554089,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
652059814,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
652565817,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
653071894,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
653566834,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
654073258,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
654578872,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
655084812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
655579832,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
656085812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
656591812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
657097812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
657603852,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
658111810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
658607045,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
659112829,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
659618848,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
660124892,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
660630826,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
661136810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
661632812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
662138830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
662645293,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
663150847,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
663657188,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
664163812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
664658845,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
665164845,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
665671812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
666177828,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
666673812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
667179829,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
667685834,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
668191830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
668699114,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
669204886,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
669699852,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
670207817,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
670714812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
671221059,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
671726812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
672232977,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
672728811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
673234810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
673742129,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
674247810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
674742812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
675248857,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
675754812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
676261042,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
676766832,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
677273811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
677768834,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
678275810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
678781812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
679289298,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
679784023,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
680289833,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
680796813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
681303077,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
681798814,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
682304813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
682810811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
683317811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
683825844,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
684331810,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
684828812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
685334853,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
685841110,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
686346812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
686841834,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
687347833,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
687854055,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
688359811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
688865813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
689371832,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
689866831,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
690374331,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
690880849,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
691387852,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
691882852,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
692388927,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
692895034,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
693400881,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
693895903,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
694402812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
694909813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
695415807,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
695921847,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
696427830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
696923883,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
697429830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
697936013,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
698441833,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
698949826,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
699455848,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
699951812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
700458299,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
700963812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
701469830,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
701975887,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
702482829,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
702977858,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
703484027,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
703989848,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
704495975,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
705001813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
705507811,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
706002831,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
706509890,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
707015831,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
707524545,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
708019347,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
708525023,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
709030994,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
709537961,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
710043813,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
710549812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
711045816,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
711553030,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
712058976,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
712564967,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
713061207,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
713566829,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
714073068,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
714578812,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715075880,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715186311,583814011,585984896,604277801,2147411071,8307839,0,2,4,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715197031,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715207887,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
715715199,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
716088833,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
716594841,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
