timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
411377983,0,37.4560824,126.9541673,170.877,189.333,1725535739499602,11141125,0.367,0.07188679,0.994,1.406,0.51,0.82,67,8,4.886,4.8050003,0.88600004,-0.079,0.18231499,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
411478999,0,37.4560868,126.95416829999999,170.882,189.338,1725535739599602,11141125,0.372,0.07228613,0.99500006,1.406,0.51,0.82,67,8,4.9170003,4.8440003,0.84400004,-0.07,0.17258757,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
411577952,0,37.456091099999995,126.9541692,170.875,189.33100000000002,1725535739699602,11141125,0.36600003,0.073139414,0.99500006,1.406,0.51,0.82,67,8,4.9150004,4.839,0.86100006,-0.061000004,0.17611244,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
411677023,0,37.456095499999996,126.9541702,170.865,189.321,1725535739799602,11141125,0.367,0.07333577,0.99500006,1.406,0.51,0.82,67,8,4.848,4.7710004,0.859,-0.071,0.17819269,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
411777783,0,37.4560998,126.95417119999999,170.853,189.31,1725535739899602,11141125,0.36800003,0.07216744,0.99500006,1.406,0.51,0.82,67,8,4.9410005,4.875,0.808,-0.044000003,0.16423373,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
411884819,0,37.4561042,126.9541721,170.859,189.316,1725535739999603,11141125,0.36900002,0.07321115,0.99500006,1.406,0.51,0.82,67,12,4.86,4.7920003,0.81000006,-0.068,0.16741914,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
411976783,0,37.4561085,126.95417289999999,170.874,189.33100000000002,1725535740099602,11141125,0.36600003,0.07253797,0.99500006,1.406,0.51,0.82,67,12,4.846,4.7840004,0.77300006,-0.089,0.16012278,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412077072,0,37.4561129,126.95417379999999,170.869,189.32500000000002,1725535740199602,11141125,0.36900002,0.07145465,0.99500006,1.406,0.51,0.82,67,12,4.964,4.899,0.79700005,-0.051000003,0.16127452,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412177783,0,37.456117299999995,126.9541747,170.87800000000001,189.335,1725535740299602,11141125,0.37100002,0.07237461,0.99500006,1.406,0.51,0.82,67,12,4.9170003,4.859,0.75200003,-0.053000003,0.15351288,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412278783,0,37.4561217,126.95417549999999,170.875,189.332,1725535740399602,11141125,0.36600003,0.0683251,0.99500006,1.406,0.51,0.82,67,12,4.931,4.8780003,0.717,-0.023000002,0.14588457,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412378806,0,37.456126,126.9541763,170.867,189.323,1725535740499602,11141125,0.36800003,0.068582885,0.99500006,1.4050001,0.51,0.82,67,12,4.9300003,4.8710003,0.76000005,-0.069000006,0.15472484,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412477786,0,37.4561304,126.95417719999999,170.865,189.322,1725535740599602,11141125,0.365,0.06931802,0.99500006,1.4050001,0.51,0.82,67,12,4.861,4.8040004,0.739,-0.057000004,0.15267965,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412580036,0,37.4561348,126.954178,170.865,189.322,1725535740699602,11141125,0.37,0.06935659,0.99500006,1.4050001,0.51,0.82,67,12,4.9550004,4.905,0.69900006,-0.014,0.14163679,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412679385,0,37.456139199999996,126.9541788,170.869,189.32500000000002,1725535740799602,11141125,0.367,0.06925763,0.99500006,1.404,0.51,0.82,67,12,4.9170003,4.8580003,0.76100004,-0.071,0.15539975,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412778796,0,37.4561436,126.9541797,170.869,189.32500000000002,1725535740899602,11141125,0.363,0.06947562,0.99500006,1.404,0.51,0.82,67,12,4.926,4.8640003,0.78400004,-0.056,0.15974177,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412885841,0,37.4561479,126.9541806,170.869,189.32500000000002,1725535740999603,11141125,0.36400002,0.06960565,0.994,1.404,0.51,0.82,67,6,4.8970003,4.826,0.83000004,-0.049000002,0.17025895,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
412977784,0,37.4561523,126.9541814,170.871,189.328,1725535741099602,11141125,0.36400002,0.06936811,0.994,1.404,0.51,0.82,67,6,4.8830004,4.827,0.74300003,-0.109000005,0.15279013,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413080043,0,37.4561566,126.9541823,170.874,189.33100000000002,1725535741199601,11141125,0.36600003,0.07048913,0.994,1.404,0.51,0.82,67,6,4.814,4.7530003,0.767,-0.051000003,0.15991177,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413179033,0,37.4561608,126.9541831,170.879,189.336,1725535741299601,11141125,0.363,0.07361973,0.994,1.404,0.51,0.82,67,6,4.669,4.612,0.72700006,-0.11400001,0.15629841,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413279783,0,37.456165,126.95418389999999,170.873,189.33,1725535741399601,11141125,0.354,0.07536454,0.994,1.4030001,0.51,0.82,67,6,4.583,4.533,0.67800003,-0.072000004,0.14837794,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413378784,0,37.456168999999996,126.95418459999999,170.87,189.327,1725535741499601,11141125,0.354,0.07898331,0.994,1.4030001,0.51,0.82,67,6,4.4220004,4.379,0.61300004,0.018000001,0.13918652,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413480826,0,37.4561729,126.9541852,170.877,189.333,1725535741599601,11141125,0.35900003,0.082255624,0.99300003,1.4030001,0.51,0.82,67,6,4.2380004,4.2060003,0.52400005,0.006,0.12385362,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413581853,0,37.4561766,126.95418579999999,170.877,189.333,1725535741699601,11141125,0.36,0.08635802,0.99300003,1.4030001,0.51,0.82,67,6,4.043,4.0140004,0.48200002,-0.009000001,0.11958664,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413677916,0,37.4561801,126.95418629999999,170.866,189.323,1725535741799601,11141125,0.36400002,0.091458224,0.99300003,1.4030001,0.51,0.82,67,6,3.933,3.9050002,0.47000003,-0.015000001,0.1197137,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413777849,0,37.4561837,126.9541867,170.854,189.311,1725535741899601,11141125,0.363,0.0918462,0.99300003,1.4030001,0.51,0.82,67,6,3.8680003,3.8580003,0.275,-0.026,0.07118377,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413885786,0,37.4561871,126.95418699999999,170.866,189.323,1725535741999602,11141125,0.36100003,0.09784473,0.99300003,1.404,0.51,0.82,67,6,3.6690001,3.6540003,0.34100002,-0.052,0.09307945,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
413980786,0,37.456190299999996,126.9541874,170.869,189.326,1725535742099601,11141125,0.35700002,0.10203351,0.99300003,1.404,0.51,0.82,67,6,3.5180001,3.502,0.337,-0.054,0.09601179,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414079784,0,37.4561934,126.9541878,170.873,189.33,1725535742199601,11141125,0.36200002,0.10437575,0.99300003,1.404,0.51,0.82,67,6,3.4210002,3.4090002,0.282,0.004,0.082487226,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414180811,0,37.456196399999996,126.9541881,170.874,189.33100000000002,1725535742299601,11141125,0.36600003,0.109197564,0.99300003,1.4050001,0.51,0.82,67,6,3.282,3.265,0.33400002,-0.052,0.10182076,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414279786,0,37.4561993,126.9541885,170.87,189.327,1725535742399601,11141125,0.37300003,0.11568879,0.99300003,1.4050001,0.51,0.82,67,6,3.0670002,3.0530002,0.287,-0.002,0.093612656,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414379783,0,37.456202,126.95418869999999,170.872,189.329,1725535742499601,11141125,0.372,0.12014235,0.99300003,1.4050001,0.51,0.82,67,6,2.93,2.9210002,0.22700001,0.048,0.07747743,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414480041,0,37.4562045,126.954189,170.868,189.32500000000002,1725535742599601,11141125,0.367,0.12682277,0.99300003,1.406,0.51,0.82,67,6,2.7580001,2.7450001,0.27100003,-0.08800001,0.098580904,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414579862,0,37.456207,126.9541893,170.886,189.34300000000002,1725535742699601,11141125,0.36600003,0.12787923,0.99300003,1.406,0.51,0.82,67,6,2.696,2.686,0.23700002,-0.091000006,0.08788535,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414676824,0,37.4562093,126.9541895,170.903,189.36,1725535742799601,11141125,0.365,0.1398794,0.99200004,1.4070001,0.51,0.82,67,6,2.4940002,2.4880002,0.17,-0.08800001,0.06825162,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414776996,0,37.456211499999995,126.9541897,170.894,189.351,1725535742899601,11141125,0.35900003,0.15180734,0.99200004,1.4070001,0.51,0.82,67,6,2.296,2.289,0.172,-0.071,0.07508598,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414884785,0,37.4562135,126.95418989999999,170.889,189.346,1725535742999602,11141125,0.354,0.16696605,0.99200004,1.4080001,0.51,0.82,67,8,2.0800002,2.0670002,0.22800002,-0.023000002,0.11005609,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
414977784,0,37.456215199999995,126.95419009999999,170.879,189.336,1725535743099601,11141125,0.36200002,0.18677798,0.99200004,1.409,0.51,0.82,67,8,1.8950001,1.891,0.128,-0.035,0.06754773,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415081784,0,37.4562169,126.9541902,170.881,189.33700000000002,1725535743199601,11141125,0.36200002,0.20543694,0.99200004,1.409,0.51,0.82,67,8,1.697,1.6960001,0.051000003,-0.07300001,0.030068183,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415179785,0,37.456218299999996,126.9541902,170.89000000000001,189.346,1725535743299601,11141125,0.36400002,0.2373318,0.99100006,1.4100001,0.51,0.82,67,8,1.5330001,1.5320001,0.044000003,-0.083000004,0.028658131,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415283940,0,37.4562197,126.9541903,170.89600000000002,189.353,1725535743399601,11141125,0.363,0.2569395,0.99100006,1.4100001,0.51,0.82,67,8,1.4080001,1.4070001,0.046000004,-0.165,0.032636087,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415383784,0,37.4562208,126.95419039999999,170.912,189.368,1725535743499601,11141125,0.36600003,0.2995086,0.99200004,1.411,0.51,0.82,67,8,1.2320001,1.228,0.095000006,-0.1,0.077178285,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415482831,0,37.456221899999996,126.9541905,170.906,189.362,1725535743599601,11141125,0.35900003,0.3488412,0.99200004,1.4120001,0.51,0.82,67,8,1.047,1.0380001,0.141,-0.031000001,0.13473523,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415581783,0,37.4562228,126.9541907,170.91,189.367,1725535743699601,11141125,0.354,0.36257172,0.99200004,1.4120001,0.51,0.82,67,8,1.0,0.98600006,0.163,-0.063,0.16384277,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415679787,0,37.4562236,126.9541909,170.911,189.368,1725535743799600,11141125,0.35000002,0.40991604,0.99100006,1.4130001,0.51,0.82,67,8,0.88400006,0.85600007,0.22100002,-0.029000001,0.2528982,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415779783,0,37.456224399999996,126.95419109999999,170.915,189.372,1725535743899600,11141125,0.35300002,0.45842588,0.99100006,1.4130001,0.51,0.82,67,8,0.791,0.76500005,0.20300001,-0.066,0.25881365,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415887784,0,37.456224999999996,126.95419129999999,170.92000000000002,189.377,1725535743999601,11141125,0.351,0.51545805,0.99100006,1.4130001,0.51,0.82,68,14,0.703,0.666,0.224,-0.072000004,0.3246183,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
415986817,0,37.456225599999996,126.95419159999999,170.905,189.362,1725535744099600,11141125,0.349,0.55754876,0.99100006,1.4130001,0.51,0.82,68,14,0.634,0.597,0.21300001,0.007,0.3417709,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416080782,0,37.456226099999995,126.95419179999999,170.9,189.357,1725535744199600,11141125,0.349,0.5967041,0.99100006,1.4130001,0.51,0.82,68,14,0.605,0.52900004,0.294,-0.039,0.5073784,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416180784,0,37.456226699999995,126.9541921,170.919,189.376,1725535744299600,11141125,0.35200003,0.55480856,0.99100006,1.4130001,0.51,0.82,68,14,0.652,0.588,0.28100002,-0.091000006,0.44595447,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416281169,0,37.4562272,126.9541924,170.91,189.367,1725535744399600,11141125,0.354,0.57885027,0.99100006,1.4130001,0.51,0.82,68,14,0.623,0.572,0.24700001,-0.045,0.40713486,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416380786,0,37.4562277,126.9541927,170.905,189.361,1725535744499600,11141125,0.35000002,0.60152787,0.99100006,1.4130001,0.51,0.82,68,14,0.595,0.54,0.25,0.009000001,0.43387905,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416479790,0,37.4562282,126.95419299999999,170.895,189.352,1725535744599600,11141125,0.35200003,0.5680663,0.99000007,1.4130001,0.51,0.82,68,14,0.634,0.568,0.28,0.022000002,0.45843393,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416583170,0,37.4562287,126.95419319999999,170.897,189.354,1725535744699600,11141125,0.35900003,0.6138159,0.99000007,1.4130001,0.51,0.82,68,14,0.568,0.549,0.14600001,0.0050000004,0.25946152,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416682782,0,37.4562293,126.9541934,170.89000000000001,189.347,1725535744799600,11141125,0.365,0.62631595,0.99000007,1.414,0.51,0.82,68,14,0.56600004,0.544,0.156,-0.034,0.27888578,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416782784,0,37.4562297,126.9541934,170.883,189.339,1725535744899600,11141125,0.37100002,0.65521246,0.99000007,1.414,0.51,0.82,68,14,0.521,0.52000004,0.025,-0.003,0.047480285,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416892783,0,37.4562302,126.95419349999999,170.891,189.347,1725535744999601,11141125,0.36600003,0.6226485,0.99000007,1.414,0.51,0.82,67,13,0.55,0.54800004,0.046000004,-0.09900001,0.083568454,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
416982782,0,37.4562307,126.95419349999999,170.883,189.339,1725535745099600,11141125,0.363,0.605692,0.99000007,1.414,0.51,0.82,67,13,0.56200004,0.56,0.048,-0.104,0.085065946,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417085202,0,37.4562312,126.95419349999999,170.87800000000001,189.334,1725535745199600,11141125,0.36900002,0.63615716,0.99000007,1.414,0.51,0.82,67,13,0.528,0.528,-0.004,-0.032,6.275292,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417183996,0,37.4562318,126.95419349999999,170.883,189.34,1725535745299600,11141125,0.37,0.5367196,0.989,1.414,0.51,0.82,67,13,0.615,0.61200005,-0.064,-0.075,6.1785574,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417282953,0,37.4562324,126.9541933,170.889,189.345,1725535745399600,11141125,0.37300003,0.53717583,0.989,1.414,0.51,0.82,67,13,0.606,0.6,-0.087000005,-0.047000002,6.139056,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417380783,0,37.456232899999996,126.95419319999999,170.88,189.33700000000002,1725535745499600,11141125,0.37600002,0.56453,0.989,1.4130001,0.51,0.82,67,13,0.572,0.54700005,-0.16900001,-0.002,5.9830947,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417481783,0,37.456233399999995,126.95419299999999,170.883,189.339,1725535745599600,11141125,0.377,0.5699554,0.989,1.4130001,0.51,0.82,67,13,0.565,0.55700004,-0.096,0.0050000004,6.1130943,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417584781,0,37.456233999999995,126.9541929,170.888,189.344,1725535745699600,11141125,0.38200003,0.5230523,0.989,1.4130001,0.51,0.82,67,13,0.63000005,0.61600006,-0.13000001,0.020000001,6.074788,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417683782,0,37.4562345,126.9541927,170.882,189.339,1725535745799600,11141125,0.38200003,0.5578435,0.989,1.4120001,0.51,0.82,67,13,0.58500004,0.55300003,-0.19100001,0.028,5.9509254,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417782786,0,37.4562351,126.95419249999999,170.874,189.33,1725535745899600,11141125,0.377,0.50270176,0.989,1.4120001,0.51,0.82,67,13,0.65900004,0.65000004,-0.112,-0.031000001,6.1122074,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417890819,0,37.4562356,126.95419229999999,170.874,189.33100000000002,1725535745999601,11141125,0.37600002,0.5653891,0.98800004,1.411,0.51,0.82,68,17,0.586,0.559,-0.17600001,-0.046000004,5.977912,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
417982784,0,37.4562361,126.9541921,170.89000000000001,189.346,1725535746099600,11141125,0.379,0.59414756,0.98800004,1.411,0.51,0.82,68,17,0.563,0.54300004,-0.149,0.0,6.014775,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418082783,0,37.4562366,126.9541919,170.883,189.34,1725535746199600,11141125,0.37500003,0.6087465,0.98800004,1.411,0.51,0.82,68,17,0.54800004,0.50600004,-0.209,0.004,5.890694,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418181156,0,37.456237099999996,126.9541917,170.875,189.33100000000002,1725535746299600,11141125,0.37500003,0.62538373,0.98800004,1.411,0.51,0.82,68,17,0.53000003,0.51900005,-0.10700001,0.011000001,6.0797815,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418280783,0,37.4562375,126.95419159999999,170.877,189.333,1725535746399600,11141125,0.37600002,0.6895386,0.98800004,1.411,0.51,0.82,68,17,0.49300003,0.469,-0.15100001,0.0,5.970844,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418380810,0,37.456238,126.9541914,170.885,189.342,1725535746499599,11141125,0.379,0.65642107,0.98800004,1.411,0.51,0.82,68,17,0.52400005,0.509,-0.123,-0.012,6.0464244,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418479783,0,37.4562384,126.9541912,170.889,189.345,1725535746599599,11141125,0.37500003,0.79145473,0.98800004,1.411,0.51,0.82,68,17,0.432,0.407,-0.14500001,-0.056,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418583826,0,37.4562387,126.95419109999999,170.891,189.347,1725535746699599,11141125,0.37800002,0.8626862,0.989,1.411,0.51,0.82,68,17,0.39800003,0.39000002,-0.082,-0.063,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418682783,0,37.4562391,126.954191,170.9,189.356,1725535746799599,11141125,0.39600003,0.9152278,0.989,1.411,0.51,0.82,68,17,0.37300003,0.36,-0.09900001,0.029000001,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418781801,0,37.4562393,126.9541909,170.906,189.362,1725535746899599,11141125,0.377,1.3599943,0.989,1.4120001,0.51,0.82,68,17,0.25300002,0.20300001,-0.15100001,-0.035,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418889784,0,37.456239499999995,126.95419079999999,170.919,189.375,1725535746999600,11141125,0.35200003,2.0339427,0.989,1.4120001,0.51,0.82,68,8,0.171,0.171,-0.014,-0.102000006,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
418982820,0,37.4562397,126.9541907,170.928,189.38400000000001,1725535747099599,11141125,0.37300003,1.0442502,0.989,1.4120001,0.51,0.82,68,8,0.33200002,0.28100002,-0.177,-0.060000002,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419080808,0,37.4562399,126.9541905,170.929,189.386,1725535747199599,11141125,0.36900002,1.2408153,0.99000007,1.4120001,0.51,0.82,68,8,0.27600002,0.21000001,-0.179,-0.045,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419179786,0,37.456240099999995,126.9541903,170.935,189.391,1725535747299599,11141125,0.36200002,1.473796,0.99000007,1.4120001,0.51,0.82,68,8,0.22600001,0.19900002,-0.10700001,-0.067,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419280782,0,37.456240199999996,126.9541902,170.947,189.403,1725535747399599,11141125,0.36900002,1.3568934,0.99000007,1.4120001,0.51,0.82,68,8,0.24200001,0.193,-0.147,-0.024,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419380812,0,37.4562404,126.95419,170.948,189.405,1725535747499599,11141125,0.367,1.3267492,0.99000007,1.4120001,0.51,0.82,68,8,0.25500003,0.18800001,-0.17300001,-0.034,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419483350,0,37.4562405,126.9541898,170.97,189.42600000000002,1725535747599599,11141125,0.35300002,1.5476519,0.99000007,1.4120001,0.51,0.82,68,8,0.22000001,0.156,-0.15400001,-0.058000002,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419583786,0,37.456240699999995,126.95418959999999,170.972,189.428,1725535747699599,11141125,0.34,1.5955234,0.99000007,1.4120001,0.51,0.82,68,8,0.21900001,0.12100001,-0.18200001,-0.076000005,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419682841,0,37.456240799999996,126.95418939999999,170.981,189.437,1725535747799599,11141125,0.347,1.2284968,0.989,1.4120001,0.51,0.82,68,8,0.27100003,0.18100001,-0.201,-0.07300001,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419783783,0,37.4562409,126.9541893,170.991,189.447,1725535747899599,11141125,0.30100003,2.1113563,0.989,1.411,0.51,0.82,68,8,0.15,0.112,-0.09900001,-0.17,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419890783,0,37.456241,126.95418919999999,171.00900000000001,189.465,1725535747999600,11141125,0.291,3.1415925,0.989,1.4100001,0.51,0.82,68,10,0.064,0.034,-0.055000003,-0.116000004,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
419987447,0,37.456241,126.9541891,171.01500000000001,189.471,1725535748099599,11141125,0.33900002,3.0359383,0.98800004,1.4100001,0.51,0.82,68,10,0.101,0.095000006,-0.035,-0.067,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420082784,0,37.4562411,126.9541891,171.00900000000001,189.465,1725535748199599,11141125,0.333,3.1415925,0.98800004,1.409,0.51,0.82,68,10,0.035,0.012,-0.033,-0.004,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420182783,0,37.456241,126.9541891,170.996,189.452,1725535748299599,11141125,0.33200002,3.1415925,0.98800004,1.4080001,0.51,0.82,68,10,0.044000003,-0.043,0.010000001,0.036000002,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420282782,0,37.456241,126.9541891,171.002,189.458,1725535748399599,11141125,0.324,3.1415925,0.98800004,1.4070001,0.51,0.82,68,10,0.022000002,-0.009000001,-0.020000001,0.042000003,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420385786,0,37.456241,126.9541891,170.995,189.451,1725535748499599,11141125,0.365,3.1415925,0.98700005,1.4070001,0.51,0.82,68,10,0.036000002,-0.035,0.0050000004,0.003,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420486877,0,37.4562409,126.9541891,170.994,189.451,1725535748599599,11141125,0.367,3.1415925,0.98700005,1.406,0.51,0.82,68,10,0.022000002,-0.022000002,0.001,-0.014,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420585862,0,37.4562409,126.9541891,171.007,189.464,1725535748699599,11141125,0.32900003,3.1415925,0.98700005,1.4050001,0.51,0.82,68,10,0.025,0.001,0.025,-0.067,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420684783,0,37.4562409,126.9541891,171.017,189.47400000000002,1725535748799599,11141125,0.31,3.1415925,0.98600006,1.404,0.51,0.82,68,10,0.030000001,0.019000001,-0.024,-0.025,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420786783,0,37.4562409,126.95418919999999,171.029,189.486,1725535748899599,11141125,0.358,3.1415925,0.98600006,1.4030001,0.51,0.82,68,10,0.083000004,-0.083000004,-0.002,-0.008,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420894866,0,37.4562409,126.95418919999999,171.03,189.486,1725535748999600,11141125,0.333,3.1415925,0.9850001,1.4030001,0.51,0.82,68,10,0.033,-0.031000001,-0.011000001,-0.029000001,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
420983017,0,37.456240799999996,126.95418919999999,171.028,189.485,1725535749099599,11141125,0.321,3.1415925,0.9850001,1.4020001,0.51,0.82,68,10,0.07300001,-0.052,-0.052,0.018000001,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
421079785,0,37.456240799999996,126.95418919999999,171.026,189.482,1725535749199598,11141125,0.31,3.1415925,0.9850001,1.401,0.51,0.82,68,10,0.036000002,-0.027,-0.024,-0.036000002,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
421180824,0,37.456240799999996,126.95418919999999,171.022,189.479,1725535749299598,11141125,0.316,3.1415925,0.9850001,1.401,0.51,0.82,68,10,0.051000003,-0.030000001,-0.041,-0.008,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
421282785,0,37.456240699999995,126.95418919999999,171.019,189.476,1725535749399598,11141125,0.377,2.2686322,0.984,1.4000001,0.51,0.82,68,10,0.13900001,-0.135,0.031000001,-0.053000003,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
421382784,0,37.4562406,126.9541893,171.014,189.471,1725535749499598,11141125,0.354,3.1415925,0.984,1.4000001,0.51,0.82,68,10,0.046000004,-0.045,0.006,-0.057000004,6.0226684,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
