timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
884963813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
885470068,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
885976911,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
886482814,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
886988921,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
887483814,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
887990139,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
888497935,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
889005833,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
889501810,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
890008188,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
890515566,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
891022847,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
891517832,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
892024038,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
892529833,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
893036121,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
893541849,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
894047831,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
894543994,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
895049831,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
895556288,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
896061893,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
896556850,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
897062858,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
897569066,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
898076659,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
898583181,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
899088864,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
899584874,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
900090830,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
900597018,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
901103812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
901600031,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
902106811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
902612815,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
903119826,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
903614813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
904121587,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
904626832,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
905132810,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
905638825,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
906144811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
906651780,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
907158494,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
907653869,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
908159843,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
908665832,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
909172013,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
909666814,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
910173358,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
910679931,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
911187207,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
911693016,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
912198844,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
912693816,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
913199810,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
913705812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
914212803,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
914707852,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
915214063,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
915719851,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
916225811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
916731830,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
917238831,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
917734813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
918242833,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
918748813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
919254930,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
919760833,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
920267303,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
920762845,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
921268840,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
921775815,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
922281830,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
922777351,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
923284126,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
923789832,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
924296830,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
924791832,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
925298011,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
925803864,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
926309830,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
926815851,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
927322992,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
927818371,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
928323849,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
928829833,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
929336811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
929842812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
930348987,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
930844970,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
931350812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
931856812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
932362832,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
932859813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
933365835,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
933873816,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
934379811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
934885827,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
935391811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
935886812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
936394005,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
936900813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
937407087,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
937902851,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
938408829,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
938914925,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
939420814,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
939928813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
940434831,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
940929812,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
941436811,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
941942829,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
942448813,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
942944856,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
943098956,818374552,820558915,839598841,2147411071,8307839,0,2,4,0,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
943110584,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
943120920,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
943627907,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
943958046,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
944463854,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
944971019,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
945476811,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
945972833,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
946479831,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
946986670,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
947491831,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
947986831,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
948493041,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
948999209,818374552,820558915,943110383,2147411071,8307839,0,2,4,0,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
949197378,0,0,949196948,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
949219502,0,0,949196948,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
949724833,0,0,949196948,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
950011043,0,0,949196948,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
