timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
104944714,0,37.4559402,126.95419419999999,167.073,185.529,1725533743900142,11141125,0.13100001,0.6104879,0.45100003,0.81100005,0.52,0.78999996,72,6,0.202,0.164,-0.11800001,0.026,5.6604276,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105052721,0,37.4559403,126.954194,167.086,185.543,1725533744000142,11141125,0.124000005,0.5706029,0.45100003,0.81000006,0.52,0.78999996,72,6,0.22200002,0.16600001,-0.148,-0.006,5.5537243,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105142715,0,37.4559405,126.9541938,167.102,185.558,1725533744100142,11141125,0.120000005,0.43903983,0.45000002,0.81000006,0.52,0.78999996,72,6,0.28800002,0.21300001,-0.19500001,-0.060000002,5.541439,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105245714,0,37.4559406,126.9541936,167.116,185.573,1725533744200142,11141125,0.123,0.4720585,0.45000002,0.809,0.52,0.78999996,72,6,0.273,0.187,-0.19900002,0.011000001,5.4675503,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105346722,0,37.4559408,126.9541934,167.122,185.579,1725533744300142,11141125,0.133,0.3986414,0.45000002,0.808,0.52,0.78999996,72,6,0.31800002,0.24100001,-0.20700002,0.086,5.5725517,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105443907,0,37.455940999999996,126.95419319999999,167.12,185.577,1725533744400142,11141125,0.133,0.5131867,0.45000002,0.808,0.52,0.78999996,72,6,0.26200002,0.148,-0.216,0.102000006,5.3134437,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105545382,0,37.4559411,126.95419299999999,167.13,185.586,1725533744500142,11141125,0.13900001,0.74843085,0.45000002,0.80700004,0.52,0.78999996,72,6,0.17400001,0.117000006,-0.13000001,0.10700001,5.445906,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105646715,0,37.4559412,126.9541928,167.139,185.595,1725533744600142,11141125,0.12100001,0.9176779,0.44900003,0.80700004,0.52,0.78999996,72,6,0.14600001,0.08400001,-0.119,0.022000002,5.4522095,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105745715,0,37.4559412,126.9541927,167.148,185.605,1725533744700142,11141125,0.123,1.0638785,0.44900003,0.80600005,0.52,0.78999996,72,6,0.125,0.0050000004,-0.125,-0.053000003,5.4522095,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105846749,0,37.4559412,126.9541926,167.167,185.624,1725533744800142,11141125,0.116000004,1.1336666,0.44900003,0.80500007,0.52,0.78999996,72,6,0.117000006,-0.004,-0.117000006,0.027,5.4522095,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
105946012,0,37.4559413,126.95419249999999,167.18,185.636,1725533744900142,11141125,0.125,2.2896574,0.44900003,0.80500007,0.52,0.78999996,72,6,0.057000004,0.029000001,-0.049000002,0.019000001,5.4522095,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106043715,0,37.4559413,126.9541924,167.184,185.64000000000001,1725533745000142,11141125,0.13100001,1.6726848,0.44900003,0.804,0.52,0.78999996,72,6,0.078,0.048,-0.061000004,0.032,5.4522095,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106145889,0,37.4559414,126.95419229999999,167.195,185.65200000000002,1725533745100142,11141125,0.14600001,0.85600066,0.448,0.804,0.52,0.78999996,72,6,0.149,0.112,-0.09900001,0.11000001,5.4522095,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106245715,0,37.4559415,126.9541922,167.192,185.649,1725533745200142,11141125,0.147,0.77742654,0.448,0.80300003,0.52,0.78999996,72,6,0.163,0.113000005,-0.11800001,0.135,5.475606,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106343749,0,37.455941599999996,126.9541921,167.197,185.654,1725533745300142,11141125,0.14400001,0.6657921,0.448,0.80200005,0.52,0.78999996,72,6,0.185,0.16900001,-0.075,0.096,5.86832,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106444754,0,37.4559417,126.95419199999999,167.205,185.662,1725533745400142,11141125,0.141,0.70130324,0.448,0.80200005,0.52,0.78999996,72,6,0.18,0.136,-0.117000006,0.07700001,5.5696573,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106548714,0,37.4559418,126.9541919,167.198,185.655,1725533745500142,11141125,0.15200001,0.9709205,0.44700003,0.80100006,0.52,0.78999996,72,6,0.13000001,0.105000004,-0.076000005,0.094000004,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106645715,0,37.4559419,126.9541919,167.18800000000002,185.645,1725533745600142,11141125,0.16800001,1.2681967,0.44700003,0.80100006,0.52,0.78999996,72,6,0.096,0.08400001,-0.048,0.23,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106747716,0,37.455942,126.95419179999999,167.17600000000002,185.633,1725533745700142,11141125,0.171,1.462528,0.44700003,0.8,0.52,0.78999996,72,6,0.081,0.081,-0.003,0.23400001,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106846715,0,37.455942,126.95419179999999,167.159,185.615,1725533745800142,11141125,0.172,2.4978297,0.44700003,0.8,0.52,0.78999996,72,5,0.053000003,0.052,-0.010000001,0.277,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
106938713,0,37.4559421,126.95419179999999,167.129,185.586,1725533745900142,11141125,0.17,3.1415925,0.44700003,0.799,0.52,0.78999996,72,5,0.033,-0.032,0.0050000004,0.45000002,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107053757,0,37.455942,126.95419179999999,167.106,185.562,1725533746000142,11141125,0.162,0.8583147,0.44700003,0.799,0.52,0.78999996,72,5,0.15200001,-0.15100001,-0.014,0.46300003,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107153714,0,37.4559419,126.9541919,167.04,185.497,1725533746100142,11141125,0.16900001,0.8691685,0.44700003,0.799,0.52,0.78999996,72,5,0.15100001,-0.027,0.148,0.568,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107244714,0,37.4559418,126.95419199999999,167.001,185.458,1725533746200142,11141125,0.165,0.9433492,0.446,0.79800004,0.52,0.78999996,72,5,0.136,-0.136,0.0,0.513,5.6366453,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107346715,0,37.4559417,126.95419199999999,166.963,185.419,1725533746300142,11141125,0.16100001,0.6976694,0.446,0.79800004,0.52,0.78999996,72,5,0.187,-0.187,0.003,0.46800002,3.127434,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107446762,0,37.4559415,126.9541921,166.923,185.38,1725533746400142,11141125,0.17,0.96261483,0.446,0.79800004,0.52,0.78999996,72,5,0.149,-0.08800001,0.12100001,0.507,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107545716,0,37.4559415,126.9541921,166.90800000000002,185.364,1725533746500141,11141125,0.16900001,3.1415925,0.446,0.79800004,0.52,0.78999996,72,5,0.029000001,-0.027,0.011000001,0.43100002,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107646715,0,37.4559414,126.9541922,166.862,185.318,1725533746600141,11141125,0.17,2.7024162,0.446,0.79700005,0.52,0.78999996,72,5,0.054,-0.040000003,0.036000002,0.393,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107747717,0,37.4559414,126.9541921,166.821,185.278,1725533746700141,11141125,0.16700001,0.9974317,0.446,0.79700005,0.52,0.78999996,72,5,0.134,-0.120000005,-0.059000004,0.45700002,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107838714,0,37.4559414,126.9541922,166.803,185.26,1725533746800141,11141125,0.18100001,0.81359375,0.446,0.79600006,0.52,0.78999996,72,5,0.177,0.13100001,0.119,0.39900002,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
107945715,0,37.4559415,126.95419229999999,166.767,185.22400000000002,1725533746900141,11141125,0.187,1.5581691,0.446,0.79600006,0.52,0.78999996,72,5,0.094000004,0.062000003,0.071,0.39800003,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108053715,0,37.4559414,126.95419229999999,166.73,185.187,1725533747000141,11141125,0.177,1.3269224,0.446,0.79600006,0.52,0.78999996,72,5,0.108,-0.108,-0.009000001,0.45200002,4.3754,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108149714,0,37.4559414,126.9541924,166.699,185.156,1725533747100141,11141125,0.19000001,0.47223842,0.446,0.79600006,0.52,0.78999996,72,5,0.284,0.14500001,0.24400002,0.446,1.0353221,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108244714,0,37.4559415,126.9541926,166.653,185.11,1725533747200141,11141125,0.18400002,1.3409055,0.446,0.79600006,0.52,0.78999996,72,5,0.105000004,-0.021000002,0.10300001,0.44000003,0.110707976,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108346714,0,37.4559415,126.9541928,166.607,185.064,1725533747300141,11141125,0.178,0.82507765,0.446,0.79600006,0.52,0.78999996,72,5,0.16900001,-0.057000004,0.15900001,0.379,0.110707976,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108442716,0,37.4559414,126.9541929,166.58100000000002,185.038,1725533747400141,11141125,0.18400002,1.0433475,0.446,0.79600006,0.52,0.78999996,72,5,0.13700001,-0.061000004,0.123,0.44300002,0.110707976,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108544904,0,37.4559413,126.95419299999999,166.548,185.004,1725533747500141,11141125,0.171,0.7101099,0.446,0.79600006,0.52,0.78999996,72,5,0.19000001,-0.18800001,0.024,0.42800003,3.014899,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108646716,0,37.4559411,126.95419319999999,166.505,184.96200000000002,1725533747600141,11141125,0.17500001,0.5422869,0.446,0.79600006,0.52,0.78999996,72,5,0.266,-0.105000004,0.24400002,0.41500002,1.977578,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108738714,0,37.455940999999996,126.9541934,166.463,184.92000000000002,1725533747700141,11141125,0.16700001,0.5237171,0.446,0.79600006,0.52,0.78999996,72,5,0.266,-0.24700001,0.09900001,0.462,2.7619462,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108845714,0,37.4559408,126.9541934,166.431,184.888,1725533747800141,11141125,0.162,0.5729797,0.446,0.79600006,0.52,0.78999996,72,3,0.21200001,-0.208,-0.040000003,0.388,3.3333511,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
108944715,0,37.4559406,126.9541934,166.40200000000002,184.859,1725533747900141,11141125,0.163,0.657547,0.446,0.79600006,0.52,0.78999996,72,3,0.23200001,-0.194,0.127,0.35200003,2.5622952,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109053714,0,37.455940399999996,126.9541936,166.375,184.832,1725533748000141,11141125,0.162,0.6036828,0.446,0.79700005,0.52,0.78999996,72,3,0.25800002,-0.23700002,0.101,0.409,2.7388031,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109150963,0,37.4559402,126.95419369999999,166.342,184.799,1725533748100141,11141125,0.16000001,0.74051476,0.44700003,0.79700005,0.52,0.78999996,72,3,0.21700001,-0.19000001,0.104,0.30600002,2.6402318,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109245412,0,37.4559401,126.95419369999999,166.311,184.768,1725533748200141,11141125,0.178,2.1326358,0.44700003,0.79700005,0.52,0.78999996,72,3,0.065000005,-0.065000005,0.003,0.407,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109342714,0,37.45594,126.95419369999999,166.276,184.733,1725533748300141,11141125,0.17300001,1.0800645,0.44700003,0.79700005,0.52,0.78999996,72,3,0.12900001,-0.12900001,0.002,0.45100003,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109444716,0,37.4559399,126.9541938,166.238,184.695,1725533748400141,11141125,0.178,1.3899573,0.44700003,0.79700005,0.52,0.78999996,72,3,0.112,-0.08800001,0.069000006,0.446,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109544716,0,37.455939799999996,126.9541938,166.208,184.665,1725533748500141,11141125,0.18900001,1.9553837,0.44700003,0.79700005,0.52,0.78999996,72,3,0.075,0.054,0.052,0.42100003,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109637716,0,37.455939799999996,126.95419389999999,166.172,184.629,1725533748600141,11141125,0.18200001,3.1415925,0.44700003,0.79700005,0.52,0.78999996,72,3,0.05,-0.038000003,0.032,0.418,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109745714,0,37.455939799999996,126.95419389999999,166.138,184.595,1725533748700141,11141125,0.185,3.1415925,0.448,0.79700005,0.52,0.78999996,72,3,0.037,0.019000001,0.032,0.333,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109845750,0,37.455939799999996,126.95419389999999,166.114,184.57,1725533748800141,11141125,0.17500001,2.606766,0.448,0.79700005,0.52,0.78999996,72,3,0.060000002,-0.047000002,0.038000003,0.27,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
109947714,0,37.4559397,126.95419389999999,166.104,184.561,1725533748900141,11141125,0.172,3.0831168,0.448,0.79700005,0.52,0.78999996,72,3,0.049000002,-0.047000002,0.013,0.238,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110053715,0,37.4559397,126.954194,166.086,184.543,1725533749000141,11141125,0.18300001,2.4479265,0.448,0.79700005,0.52,0.78999996,72,3,0.057000004,0.008,0.057000004,0.32200003,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110150746,0,37.4559397,126.954194,166.068,184.525,1725533749100141,11141125,0.17400001,2.558832,0.448,0.79800004,0.52,0.78999996,72,3,0.060000002,-0.054,0.028,0.23,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110243714,0,37.4559396,126.954194,166.065,184.52100000000002,1725533749200141,11141125,0.18100001,3.1415925,0.448,0.79800004,0.52,0.78999996,72,3,0.031000001,-0.007,0.031000001,0.149,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110344714,0,37.4559396,126.9541941,166.053,184.51,1725533749300140,11141125,0.172,2.0597467,0.448,0.79800004,0.52,0.78999996,72,3,0.069000006,-0.068,0.013,0.22200002,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110444714,0,37.4559395,126.9541941,166.01,184.467,1725533749400140,11141125,0.16800001,0.8801371,0.448,0.799,0.52,0.78999996,72,3,0.16600001,-0.163,0.030000001,0.418,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110536715,0,37.4559393,126.9541941,165.977,184.434,1725533749500140,11141125,0.172,1.0956689,0.448,0.799,0.52,0.78999996,72,3,0.132,-0.12900001,0.024,0.46400002,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110646715,0,37.455939199999996,126.95419419999999,165.952,184.409,1725533749600140,11141125,0.17600001,2.0670643,0.448,0.799,0.52,0.78999996,72,3,0.076000005,-0.061000004,0.044000003,0.372,2.6757793,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110747715,0,37.455939099999995,126.9541943,165.912,184.368,1725533749700140,11141125,0.16100001,0.65272117,0.448,0.799,0.52,0.78999996,72,3,0.23700002,-0.21100001,0.10700001,0.38700002,2.6708844,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110843717,0,37.4559388,126.9541943,165.879,184.335,1725533749800140,11141125,0.143,0.36593515,0.448,0.799,0.52,0.78999996,72,5,0.349,-0.349,-0.003,0.379,3.1489952,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
110943868,0,37.455938599999996,126.9541943,165.85,184.30700000000002,1725533749900140,11141125,0.156,0.72396445,0.448,0.799,0.52,0.78999996,72,5,0.16900001,-0.162,-0.049000002,0.323,3.434234,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111052724,0,37.4559384,126.9541943,165.826,184.28300000000002,1725533750000140,11141125,0.16100001,0.94954824,0.448,0.799,0.52,0.78999996,72,5,0.15,-0.149,0.017,0.30100003,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111146963,0,37.4559383,126.9541943,165.812,184.268,1725533750100140,11141125,0.14500001,1.1283752,0.448,0.799,0.52,0.78999996,72,5,0.134,-0.13100001,0.028,0.11800001,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111244713,0,37.4559382,126.9541943,165.82500000000002,184.282,1725533750200140,11141125,0.132,2.7761784,0.44900003,0.799,0.52,0.78999996,72,5,0.059000004,-0.038000003,0.046000004,0.026,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111350714,0,37.4559382,126.9541943,165.823,184.28,1725533750300140,11141125,0.172,3.1415925,0.44900003,0.799,0.52,0.78999996,72,5,0.010000001,-0.009000001,-0.006,0.072000004,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111439325,0,37.4559382,126.9541943,165.821,184.278,1725533750400140,11141125,0.18400002,2.5505443,0.44900003,0.799,0.52,0.78999996,72,5,0.053000003,0.016,0.051000003,0.163,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111545716,0,37.4559381,126.95419439999999,165.814,184.27100000000002,1725533750500140,11141125,0.178,3.1415925,0.44900003,0.799,0.52,0.78999996,72,5,0.032,-0.018000001,0.027,0.22200002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111646717,0,37.4559381,126.95419439999999,165.80100000000002,184.258,1725533750600140,11141125,0.18,3.1415925,0.44900003,0.799,0.52,0.78999996,72,5,0.043,-0.009000001,0.042000003,0.28100002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111746713,0,37.4559381,126.9541945,165.766,184.222,1725533750700140,11141125,0.17500001,1.7514484,0.44900003,0.799,0.52,0.78999996,72,5,0.091000006,-0.072000004,0.056,0.33,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111845877,0,37.455937999999996,126.9541945,165.731,184.187,1725533750800140,11141125,0.171,1.2626649,0.44900003,0.799,0.52,0.78999996,72,4,0.11000001,-0.109000005,-0.017,0.35000002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
111946714,0,37.455937899999995,126.9541945,165.731,184.18800000000002,1725533750900140,11141125,0.14600001,3.1415925,0.44900003,0.799,0.52,0.78999996,72,4,0.025,-0.024,-0.008,0.020000001,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112055714,0,37.4559378,126.9541945,165.738,184.195,1725533751000140,11141125,0.14500001,2.8329146,0.44900003,0.799,0.52,0.78999996,72,4,0.055000003,-0.037,0.040000003,-0.046000004,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112153716,0,37.4559378,126.9541945,165.74,184.197,1725533751100140,11141125,0.158,1.7522417,0.44900003,0.799,0.52,0.78999996,72,4,0.068,-0.059000004,-0.033,0.11800001,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112242715,0,37.4559378,126.95419439999999,165.731,184.18800000000002,1725533751200140,11141125,0.16800001,2.3230066,0.44900003,0.799,0.52,0.78999996,72,4,0.064,0.060000002,-0.023000002,0.098000005,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112336714,0,37.4559378,126.95419439999999,165.735,184.192,1725533751300140,11141125,0.128,2.8922517,0.44900003,0.799,0.52,0.78999996,72,4,0.05,0.048,-0.014,-0.021000002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112443714,0,37.4559378,126.95419439999999,165.734,184.191,1725533751400140,11141125,0.128,3.1415925,0.44900003,0.799,0.52,0.78999996,72,4,0.027,0.026,-0.007,-0.011000001,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112543717,0,37.455937899999995,126.95419439999999,165.735,184.192,1725533751500140,11141125,0.14,1.8334882,0.44900003,0.799,0.52,0.78999996,72,4,0.068,0.065000005,0.019000001,-0.017,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112641715,0,37.455937899999995,126.95419439999999,165.743,184.20000000000002,1725533751600140,11141125,0.17600001,2.0582528,0.44900003,0.799,0.52,0.78999996,72,4,0.056,0.045,0.034,0.056,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112743714,0,37.455937899999995,126.95419439999999,165.732,184.189,1725533751700140,11141125,0.126,2.8976333,0.44900003,0.79800004,0.52,0.78999996,72,4,0.052,0.038000003,-0.036000002,0.021000002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112847714,0,37.455937899999995,126.95419439999999,165.74,184.197,1725533751800140,11141125,0.16800001,3.1415925,0.44900003,0.79800004,0.52,0.78999996,72,3,0.011000001,0.003,0.010000001,-0.072000004,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
112945717,0,37.455937899999995,126.95419439999999,165.749,184.20600000000002,1725533751900140,11141125,0.158,3.1415925,0.44900003,0.79800004,0.52,0.78999996,72,3,0.003,0.001,0.003,0.004,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113055714,0,37.455937899999995,126.95419439999999,165.744,184.201,1725533752000140,11141125,0.162,3.1415925,0.44900003,0.79800004,0.52,0.78999996,72,3,0.011000001,0.003,-0.011000001,0.028,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113158005,0,37.455937899999995,126.95419439999999,165.747,184.204,1725533752100139,11141125,0.15400001,2.9157095,0.44900003,0.79800004,0.52,0.78999996,72,3,0.039,0.026,0.029000001,-0.065000005,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113238715,0,37.455937899999995,126.95419439999999,165.76,184.217,1725533752200139,11141125,0.164,3.1415925,0.44900003,0.79800004,0.52,0.78999996,72,3,0.003,-0.001,-0.003,0.042000003,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113345716,0,37.455937899999995,126.95419439999999,165.75300000000001,184.21,1725533752300139,11141125,0.134,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.017,0.004,-0.017,0.011000001,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113447714,0,37.455937899999995,126.95419439999999,165.756,184.213,1725533752400139,11141125,0.156,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.008,0.004,0.008,-0.024,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113545714,0,37.455937899999995,126.9541945,165.757,184.214,1725533752500139,11141125,0.13700001,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.032,0.007,0.032,-0.014,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113646729,0,37.455937899999995,126.9541945,165.754,184.211,1725533752600139,11141125,0.162,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.022000002,0.017,-0.014,0.040000003,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113748731,0,37.4559378,126.95419439999999,165.756,184.21200000000002,1725533752700139,11141125,0.14400001,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.031000001,-0.011000001,-0.029000001,0.028,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113845749,0,37.4559378,126.9541945,165.754,184.211,1725533752800139,11141125,0.172,2.527962,0.44900003,0.79700005,0.52,0.78999996,72,3,0.048,0.017,0.045,0.049000002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
113945800,0,37.4559378,126.9541945,165.766,184.223,1725533752900139,11141125,0.177,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.015000001,0.014,0.007,0.037,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114055715,0,37.4559378,126.9541945,165.769,184.225,1725533753000139,11141125,0.171,3.1415925,0.44900003,0.79700005,0.52,0.78999996,72,3,0.015000001,-0.014,-0.0050000004,-0.013,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114138716,0,37.4559378,126.95419439999999,165.77100000000002,184.227,1725533753100139,11141125,0.162,3.1415925,0.44900003,0.79600006,0.52,0.78999996,72,3,0.024,0.013,-0.020000001,-0.045,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114245781,0,37.4559378,126.95419439999999,165.776,184.233,1725533753200139,11141125,0.143,3.1415925,0.44900003,0.79600006,0.52,0.78999996,72,3,0.010000001,0.004,0.009000001,-0.002,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114346714,0,37.4559378,126.9541945,165.77,184.227,1725533753300139,11141125,0.14,3.1415925,0.44900003,0.79600006,0.52,0.78999996,72,3,0.027,-0.027,-0.003,-0.001,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114445878,0,37.4559378,126.95419439999999,165.773,184.229,1725533753400139,11141125,0.119,3.1415925,0.44900003,0.79600006,0.52,0.78999996,72,3,0.023000002,0.013,-0.019000001,-0.004,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114545715,0,37.4559377,126.95419439999999,165.778,184.235,1725533753500139,11141125,0.158,3.1415925,0.44900003,0.79600006,0.52,0.78999996,72,3,0.031000001,-0.030000001,-0.010000001,-0.013,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114647713,0,37.4559377,126.95419439999999,165.776,184.233,1725533753600139,11141125,0.120000005,3.1415925,0.44900003,0.79600006,0.52,0.78999996,72,3,0.014,0.010000001,-0.010000001,0.004,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114745716,0,37.4559377,126.95419439999999,165.781,184.238,1725533753700139,11141125,0.16700001,3.1415925,0.44900003,0.795,0.52,0.78999996,72,3,0.033,-0.0050000004,-0.032,-0.035,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
114846724,0,37.4559377,126.95419439999999,165.791,184.248,1725533753800139,11141125,0.13900001,3.1415925,0.44900003,0.795,0.52,0.78999996,72,3,0.035,0.009000001,0.034,-0.006,3.1163864,0,nan,0.0,0.0,0.0,0,3,1,1,1,32,0,0,0
