timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
765590179,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
766096145,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
766601843,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
767107862,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
767613820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
768120097,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
768615823,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
769122267,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
769629821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
770135819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
770641821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
771148274,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
771643158,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
772150416,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
772655822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
773161848,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
773667821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
774175204,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
774671125,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
775176842,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
775682879,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
776188819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
776684875,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
777190837,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
777696838,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
778202891,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
778708857,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
779217024,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
779711822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780217818,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
780725973,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
781233068,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
781738917,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
782245820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
782741020,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
783247841,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
783754665,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
784260818,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
784756852,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
785263166,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
785769844,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
786276839,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
786771841,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
787277849,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
787783831,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
788289820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
788795832,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
789303034,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
789797829,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
790304820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
790811875,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
791319840,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
791817105,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
792322819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
792819881,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
793326422,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
793832819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
794339022,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
794846154,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
795351818,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
795846820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
796353831,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
796860001,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
797366924,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
797861844,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
798367841,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
798874822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
799381035,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
799888843,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
800394819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
800889838,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
801395855,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
801902820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
802410837,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
802905839,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
803412083,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
803917842,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
804424816,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
804930962,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
805436851,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
805932144,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
806438839,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
806944820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
807450850,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
807956820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
808463530,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
808957820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
809464902,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
809971849,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
810477817,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
810983842,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
811489831,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
811986478,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
812491840,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
812997870,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
813503864,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
814000819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
814507820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
815014146,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
815519833,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
816016897,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
816522840,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
817029843,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
817537113,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
818042820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
818548831,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
819044013,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
819550821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
820058329,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
820563819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
821069865,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
821577511,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
822082916,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
822589056,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
823085821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
823591821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
824098822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
824604858,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825100750,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825605841,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
826112824,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
826620821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
827115821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
827622005,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
828127821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
828633819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
829140820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
829646819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
830142837,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
830649837,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
831157820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
831664019,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
832160842,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
832666819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
833173818,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
833679823,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
834175180,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
834683373,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
835189822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
835695835,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
836203004,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
836708919,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
837204153,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
