timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
249332000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
249836000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
250340000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
250844000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
251348000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
251852000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
252356000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
252860000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
253364000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
253868000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
254372000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
254876000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
255380000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
255884000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
256388000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
256892000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
257396000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
257900000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
258404000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
258908000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
259412000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
259916000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
260420000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
260924000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
261428000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
261932000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
262436000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
262940000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
263444000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
263948000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
264452000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
264956000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
265460000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
265964000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
266468000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
266972000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
267476000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
267980000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
268484000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
268988000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
269492000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
269996000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
270500000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
271004000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
271508000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
272012000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
272516000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
273020000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
273524000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
274028000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
274532000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
275036000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
275540000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
276044000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
276548000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
277052000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
277556000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
278060000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
278564000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
279068000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
279572000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
280076000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
280580000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
281084000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
281588000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
282092000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
282596000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
283100000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
283604000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
284108000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
284612000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
285116000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
285620000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
286124000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
286628000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
287132000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
287636000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
288140000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
288644000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
289148000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
289652000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
290156000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
290660000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
291164000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
291668000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
292172000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
292676000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
293180000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
293684000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
294188000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
294692000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
295196000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
295700000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
296204000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
296708000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
297212000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
297716000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
298220000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
298724000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
299228000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
299732000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
300236000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
300740000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
301244000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
301748000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
302252000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
302756000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
303260000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
303764000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
304268000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
304772000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
305276000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
305780000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
306284000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
306788000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
307292000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
307796000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
308300000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
308804000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
309308000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
309812000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
310316000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
310820000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
311324000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
311828000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
312332000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
312836000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
313340000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
313844000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
314348000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
314852000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
315356000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
315860000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
316364000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
316868000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
317372000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
317876000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
318380000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
318884000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
319388000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
319892000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
320396000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
320900000,181604000,183260000,208784000,2147411071,8307839,0,2,4,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
