timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
785127859,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
785635471,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
786141858,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
786638035,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
787144863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
787650863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
788157036,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
788652867,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
789158858,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
789665046,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
790171151,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
790677862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
791183858,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
791679859,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
792186100,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
792692308,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
793198557,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
793692863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
794198861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
794704865,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
795210860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
795717884,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
796223861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
796719885,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
797228352,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
797734864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
798242949,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
798738066,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
799243885,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
799749885,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
800256935,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
800751890,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
801259050,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
801764863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
802272861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
802767883,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
803274977,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
803781882,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
804287992,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
804793862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
805299865,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
805794863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
806301041,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
806807862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
807313862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
807819862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
808325885,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
808821358,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
809327528,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
809833882,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
810339974,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
810834862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
811342315,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
811848864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
812355915,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
812861873,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
813367862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
813863325,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
814369495,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
814875866,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
815382248,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
815888166,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
816394442,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
816888876,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
817396707,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
817901862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
818409253,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
818905449,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
819411899,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
819919390,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
820424902,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
820920902,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
821426997,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
821932907,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
822439917,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
822947638,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
823452880,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
823948061,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
824453878,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
824961863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825468074,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
825964887,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
826471071,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
826976910,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
827482977,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
827989863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
828495883,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
828990863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
829496860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
830003100,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
830508860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
831004864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
831510861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
832016859,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
832523413,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
833029365,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
833535861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
834041862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
834547949,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
835042865,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
835548879,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
836056291,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
836562863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
837058967,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
837564864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
838071882,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
838579081,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
839084864,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
839591863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
840087939,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
840593878,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
841099907,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
841606985,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
842102863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
842609860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
843116358,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
843622042,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
844127860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
844633900,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
845129099,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
845636146,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
846142064,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
846647963,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
847144930,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
847651862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
848157863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
848664058,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
849158913,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
849664862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
850171473,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
850676884,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
851183880,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
851691014,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
852185863,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
852691861,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
853197862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
853705320,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
854199862,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
854705908,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
855211860,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
855718319,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
856224324,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
856730556,643764039,648943272,655559851,2147411071,8307839,0,2,2,6,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
