length of vehicle status dic : 580, 580
len of vehicle gps position dict : 2865, 2865, 2865, 2865, 2865
WP: [array([ 13.05038518,  28.38638972, -49.99992352]), array([124.36001039, 277.28896207, -49.99276352]), array([252.75077616, -72.0144821 , -49.99457031]), array([109.81747013,  -3.44206876,  -9.9990507 ]), array([-77.8350612 ,  81.76209697,  -9.99900015]), array([-171.82646377,  203.9834358 ,  -29.9944203 ]), array([-81.49763822,  47.25141829, -29.99930288]), array([ 0.,  0., -5.]), array([-0.5, -0. , -5. ])]

1	36.660968	126.341890	55.179000	2024	8	26	3	12	39	999	0
1	36.660969	126.341892	55.190000	2024	8	26	3	12	40	99	0
1	36.660970	126.341894	55.205000	2024	8	26	3	12	40	199	0
1	36.660971	126.341897	55.212000	2024	8	26	3	12	40	299	0
1	36.660972	126.341900	55.217000	2024	8	26	3	12	40	399	0
1	36.660974	126.341903	55.231000	2024	8	26	3	12	40	499	0
1	36.660975	126.341907	55.238000	2024	8	26	3	12	40	599	0
1	36.660977	126.341911	55.245000	2024	8	26	3	12	40	699	0
1	36.660979	126.341915	55.248000	2024	8	26	3	12	40	799	0
1	36.660981	126.341919	55.255000	2024	8	26	3	12	40	899	0
1	36.660983	126.341924	55.257000	2024	8	26	3	12	40	999	0
1	36.660985	126.341929	55.256000	2024	8	26	3	12	41	99	0
1	36.660987	126.341935	55.257000	2024	8	26	3	12	41	199	0
1	36.660990	126.341941	55.261000	2024	8	26	3	12	41	299	0
1	36.660992	126.341947	55.276000	2024	8	26	3	12	41	399	0
1	36.660995	126.341954	55.282000	2024	8	26	3	12	41	499	0
1	36.660998	126.341961	55.302000	2024	8	26	3	12	41	599	0
1	36.661001	126.341968	55.311000	2024	8	26	3	12	41	699	0
1	36.661004	126.341977	55.333000	2024	8	26	3	12	41	799	0
1	36.661007	126.341985	55.355000	2024	8	26	3	12	41	899	0
1	36.661011	126.341994	55.386000	2024	8	26	3	12	41	999	0
1	36.661014	126.342003	55.414000	2024	8	26	3	12	42	99	0
1	36.661018	126.342013	55.452000	2024	8	26	3	12	42	199	0
1	36.661022	126.342023	55.501000	2024	8	26	3	12	42	299	0
1	36.661026	126.342034	55.553000	2024	8	26	3	12	42	399	0
1	36.661030	126.342045	55.599000	2024	8	26	3	12	42	499	0
1	36.661034	126.342056	55.652000	2024	8	26	3	12	42	599	0
1	36.661038	126.342068	55.705000	2024	8	26	3	12	42	699	0
1	36.661043	126.342080	55.760000	2024	8	26	3	12	42	799	0
1	36.661048	126.342093	55.811000	2024	8	26	3	12	42	899	0
1	36.661052	126.342106	55.866000	2024	8	26	3	12	42	999	0
1	36.661057	126.342119	55.904000	2024	8	26	3	12	43	99	0
1	36.661063	126.342133	55.941000	2024	8	26	3	12	43	199	0
1	36.660960	126.341876	5.201000	2024	8	26	3	12	0	399	0
1	36.660960	126.341876	5.213000	2024	8	26	3	12	0	499	0
1	36.660960	126.341875	5.215000	2024	8	26	3	12	0	599	1
1	36.660960	126.341875	5.211000	2024	8	26	3	12	0	699	1
1	36.660961	126.341875	5.220000	2024	8	26	3	12	0	799	1
1	36.660961	126.341875	5.214000	2024	8	26	3	12	0	899	1
1	36.660961	126.341875	5.215000	2024	8	26	3	12	0	999	1
1	36.661114	126.342255	56.110000	2024	8	26	3	12	43	999	1
1	36.661122	126.342271	56.097000	2024	8	26	3	12	44	99	1
1	36.661129	126.342289	56.104000	2024	8	26	3	12	44	199	1
1	36.661137	126.342306	56.114000	2024	8	26	3	12	44	299	1
1	36.661145	126.342324	56.125000	2024	8	26	3	12	44	399	1
1	36.661153	126.342342	56.151000	2024	8	26	3	12	44	499	1
1	36.661161	126.342361	56.180000	2024	8	26	3	12	44	599	1
1	36.661168	126.342380	56.221000	2024	8	26	3	12	44	699	1
1	36.661176	126.342399	56.284000	2024	8	26	3	12	44	799	1
1	36.661185	126.342419	56.356000	2024	8	26	3	12	44	899	1
1	36.661193	126.342439	56.429000	2024	8	26	3	12	44	999	1
1	36.661201	126.342460	56.480000	2024	8	26	3	12	45	99	1
1	36.661209	126.342481	56.539000	2024	8	26	3	12	45	199	1
1	36.661217	126.342502	56.601000	2024	8	26	3	12	45	299	1
1	36.661225	126.342523	56.676000	2024	8	26	3	12	45	399	1
1	36.661233	126.342545	56.757000	2024	8	26	3	12	45	499	1
1	36.661241	126.342567	56.846000	2024	8	26	3	12	45	599	1
1	36.661249	126.342589	56.925000	2024	8	26	3	12	45	699	1
1	36.661257	126.342611	56.991000	2024	8	26	3	12	45	799	1
1	36.661264	126.342633	57.067000	2024	8	26	3	12	45	899	1
1	36.661272	126.342656	57.130000	2024	8	26	3	12	45	999	1
1	36.661279	126.342678	57.159000	2024	8	26	3	12	46	99	1
1	36.661287	126.342701	57.191000	2024	8	26	3	12	46	199	1
1	36.661294	126.342723	57.231000	2024	8	26	3	12	46	299	1
1	36.661301	126.342746	57.248000	2024	8	26	3	12	46	399	1
1	36.661308	126.342768	57.231000	2024	8	26	3	12	46	499	1
1	36.661316	126.342791	57.220000	2024	8	26	3	12	46	599	1
1	36.661323	126.342814	57.191000	2024	8	26	3	12	46	699	1
1	36.661330	126.342836	57.163000	2024	8	26	3	12	46	799	1
1	36.661337	126.342859	57.134000	2024	8	26	3	12	46	899	1
1	36.661344	126.342882	57.113000	2024	8	26	3	12	46	999	1
1	36.661351	126.342905	57.108000	2024	8	26	3	12	47	99	1
1	36.661358	126.342927	57.088000	2024	8	26	3	12	47	199	1
1	36.661365	126.342950	57.060000	2024	8	26	3	12	47	299	1
1	36.661373	126.342973	57.024000	2024	8	26	3	12	47	399	1
1	36.661380	126.342995	57.007000	2024	8	26	3	12	47	499	1
1	36.661387	126.343018	56.986000	2024	8	26	3	12	47	599	1
1	36.661395	126.343041	56.962000	2024	8	26	3	12	47	699	1
1	36.661402	126.343063	56.922000	2024	8	26	3	12	47	799	1
1	36.661409	126.343086	56.903000	2024	8	26	3	12	47	899	1
1	36.661416	126.343108	56.871000	2024	8	26	3	12	47	999	1
1	36.661424	126.343130	56.847000	2024	8	26	3	12	48	99	1
1	36.661431	126.343152	56.817000	2024	8	26	3	12	48	199	1
1	36.661438	126.343174	56.791000	2024	8	26	3	12	48	299	1
1	36.661445	126.343196	56.776000	2024	8	26	3	12	48	399	1
1	36.661453	126.343218	56.754000	2024	8	26	3	12	48	499	1
1	36.661460	126.343240	56.751000	2024	8	26	3	12	48	599	1
1	36.661467	126.343262	56.744000	2024	8	26	3	12	48	699	1
1	36.661475	126.343284	56.753000	2024	8	26	3	12	48	799	1
1	36.661482	126.343305	56.770000	2024	8	26	3	12	48	899	1
1	36.661489	126.343327	56.777000	2024	8	26	3	12	48	999	1
1	36.661497	126.343348	56.785000	2024	8	26	3	12	49	99	1
1	36.661504	126.343369	56.798000	2024	8	26	3	12	49	199	1
1	36.661511	126.343391	56.800000	2024	8	26	3	12	49	299	1
1	36.661519	126.343412	56.807000	2024	8	26	3	12	49	399	1
1	36.661526	126.343433	56.815000	2024	8	26	3	12	49	499	1
1	36.661533	126.343454	56.824000	2024	8	26	3	12	49	599	1
1	36.661541	126.343475	56.829000	2024	8	26	3	12	49	699	1
1	36.661548	126.343496	56.828000	2024	8	26	3	12	49	799	1
1	36.661555	126.343517	56.823000	2024	8	26	3	12	49	899	1
1	36.661562	126.343538	56.819000	2024	8	26	3	12	49	999	1
1	36.661570	126.343559	56.813000	2024	8	26	3	12	50	99	1
1	36.661577	126.343580	56.811000	2024	8	26	3	12	50	199	1
1	36.661584	126.343601	56.811000	2024	8	26	3	12	50	299	1
1	36.661591	126.343621	56.819000	2024	8	26	3	12	50	399	1
1	36.661598	126.343642	56.821000	2024	8	26	3	12	50	499	1
1	36.661606	126.343663	56.818000	2024	8	26	3	12	50	599	1
1	36.661613	126.343683	56.813000	2024	8	26	3	12	50	699	1
1	36.661620	126.343704	56.792000	2024	8	26	3	12	50	799	1
1	36.661627	126.343725	56.781000	2024	8	26	3	12	50	899	1
1	36.661634	126.343745	56.774000	2024	8	26	3	12	50	999	1
1	36.661642	126.343766	56.758000	2024	8	26	3	12	51	99	1
1	36.661649	126.343787	56.747000	2024	8	26	3	12	51	199	1
1	36.661656	126.343807	56.720000	2024	8	26	3	12	51	299	1
1	36.661663	126.343828	56.693000	2024	8	26	3	12	51	399	1
1	36.661671	126.343848	56.675000	2024	8	26	3	12	51	499	1
1	36.661678	126.343869	56.653000	2024	8	26	3	12	51	599	1
1	36.661686	126.343889	56.626000	2024	8	26	3	12	51	699	1
1	36.661693	126.343910	56.594000	2024	8	26	3	12	51	799	1
1	36.661701	126.343931	56.571000	2024	8	26	3	12	51	899	1
1	36.661708	126.343951	56.558000	2024	8	26	3	12	51	999	1
1	36.661716	126.343972	56.539000	2024	8	26	3	12	52	99	1
1	36.661723	126.343992	56.516000	2024	8	26	3	12	52	199	1
1	36.661731	126.344013	56.509000	2024	8	26	3	12	52	299	1
1	36.661739	126.344033	56.492000	2024	8	26	3	12	52	399	1
1	36.661746	126.344054	56.489000	2024	8	26	3	12	52	499	1
1	36.661754	126.344074	56.487000	2024	8	26	3	12	52	599	1
1	36.661762	126.344095	56.482000	2024	8	26	3	12	52	699	1
1	36.661770	126.344116	56.476000	2024	8	26	3	12	52	799	1
1	36.661777	126.344136	56.467000	2024	8	26	3	12	52	899	1
1	36.661785	126.344157	56.469000	2024	8	26	3	12	52	999	1
1	36.661793	126.344177	56.472000	2024	8	26	3	12	53	99	1
1	36.661801	126.344198	56.466000	2024	8	26	3	12	53	199	1
1	36.661808	126.344219	56.477000	2024	8	26	3	12	53	299	1
1	36.661816	126.344239	56.486000	2024	8	26	3	12	53	399	1
1	36.661824	126.344260	56.490000	2024	8	26	3	12	53	499	1
1	36.661831	126.344280	56.502000	2024	8	26	3	12	53	599	1
1	36.661839	126.344301	56.508000	2024	8	26	3	12	53	699	1
1	36.661846	126.344322	56.511000	2024	8	26	3	12	53	799	1
1	36.661854	126.344342	56.501000	2024	8	26	3	12	53	899	1
1	36.661862	126.344363	56.487000	2024	8	26	3	12	53	999	1
1	36.661869	126.344383	56.464000	2024	8	26	3	12	54	99	1
1	36.661877	126.344404	56.450000	2024	8	26	3	12	54	199	1
1	36.661884	126.344425	56.431000	2024	8	26	3	12	54	299	1
1	36.661891	126.344445	56.420000	2024	8	26	3	12	54	399	1
1	36.661899	126.344466	56.406000	2024	8	26	3	12	54	499	1
1	36.661906	126.344486	56.390000	2024	8	26	3	12	54	599	1
1	36.661914	126.344507	56.375000	2024	8	26	3	12	54	699	1
1	36.661921	126.344527	56.368000	2024	8	26	3	12	54	799	1
1	36.661928	126.344548	56.350000	2024	8	26	3	12	54	899	1
1	36.661936	126.344568	56.333000	2024	8	26	3	12	54	999	1
1	36.661943	126.344589	56.311000	2024	8	26	3	12	55	99	1
1	36.661950	126.344609	56.281000	2024	8	26	3	12	55	199	1
1	36.661958	126.344629	56.248000	2024	8	26	3	12	55	299	1
1	36.661965	126.344650	56.200000	2024	8	26	3	12	55	399	1
1	36.661972	126.344670	56.172000	2024	8	26	3	12	55	499	1
1	36.661980	126.344691	56.133000	2024	8	26	3	12	55	599	1
1	36.661987	126.344711	56.111000	2024	8	26	3	12	55	699	1
1	36.661994	126.344732	56.093000	2024	8	26	3	12	55	799	1
1	36.662002	126.344752	56.070000	2024	8	26	3	12	55	899	1
1	36.662009	126.344773	56.050000	2024	8	26	3	12	55	999	1
1	36.662016	126.344793	56.016000	2024	8	26	3	12	56	99	1
1	36.662024	126.344814	55.997000	2024	8	26	3	12	56	199	1
1	36.662031	126.344834	55.969000	2024	8	26	3	12	56	299	1
1	36.662038	126.344855	55.949000	2024	8	26	3	12	56	399	1
1	36.662045	126.344875	55.956000	2024	8	26	3	12	56	499	1
1	36.662053	126.344896	55.956000	2024	8	26	3	12	56	599	1
1	36.662060	126.344916	55.961000	2024	8	26	3	12	56	699	1
1	36.660960	126.341876	5.201000	2024	8	26	3	12	0	399	1
1	36.660960	126.341876	5.213000	2024	8	26	3	12	0	499	1
1	36.660960	126.341875	5.215000	2024	8	26	3	12	0	599	2
1	36.660960	126.341875	5.211000	2024	8	26	3	12	0	699	2
1	36.660961	126.341875	5.220000	2024	8	26	3	12	0	799	2
1	36.660961	126.341875	5.214000	2024	8	26	3	12	0	899	2
1	36.662111	126.345060	55.924000	2024	8	26	3	12	57	399	2
1	36.662118	126.345080	55.925000	2024	8	26	3	12	57	499	2
1	36.662125	126.345101	55.924000	2024	8	26	3	12	57	599	2
1	36.662132	126.345121	55.928000	2024	8	26	3	12	57	699	2
1	36.662140	126.345141	55.932000	2024	8	26	3	12	57	799	2
1	36.662147	126.345162	55.937000	2024	8	26	3	12	57	899	2
1	36.662154	126.345182	55.952000	2024	8	26	3	12	57	999	2
1	36.662161	126.345202	55.960000	2024	8	26	3	12	58	99	2
1	36.662169	126.345222	55.969000	2024	8	26	3	12	58	199	2
1	36.662176	126.345243	55.991000	2024	8	26	3	12	58	299	2
1	36.662183	126.345263	56.019000	2024	8	26	3	12	58	399	2
1	36.662191	126.345283	56.051000	2024	8	26	3	12	58	499	2
1	36.662198	126.345303	56.079000	2024	8	26	3	12	58	599	2
1	36.662205	126.345323	56.106000	2024	8	26	3	12	58	699	2
1	36.662212	126.345344	56.136000	2024	8	26	3	12	58	799	2
1	36.662220	126.345364	56.162000	2024	8	26	3	12	58	899	2
1	36.662227	126.345384	56.194000	2024	8	26	3	12	58	999	2
1	36.662234	126.345404	56.232000	2024	8	26	3	12	59	99	2
1	36.662242	126.345424	56.258000	2024	8	26	3	12	59	199	2
1	36.662249	126.345445	56.286000	2024	8	26	3	12	59	299	2
1	36.662257	126.345465	56.312000	2024	8	26	3	12	59	399	2
1	36.662264	126.345485	56.335000	2024	8	26	3	12	59	499	2
1	36.662271	126.345505	56.353000	2024	8	26	3	12	59	599	2
1	36.662279	126.345525	56.375000	2024	8	26	3	12	59	699	2
1	36.662286	126.345546	56.381000	2024	8	26	3	12	59	799	2
1	36.662294	126.345566	56.379000	2024	8	26	3	12	59	899	2
1	36.662301	126.345586	56.380000	2024	8	26	3	12	59	999	2
1	36.662309	126.345606	56.382000	2024	8	26	3	13	0	99	2
1	36.662316	126.345626	56.373000	2024	8	26	3	13	0	199	2
1	36.662324	126.345647	56.367000	2024	8	26	3	13	0	299	2
1	36.662332	126.345667	56.373000	2024	8	26	3	13	0	399	2
1	36.662339	126.345687	56.371000	2024	8	26	3	13	0	499	2
1	36.662347	126.345706	56.375000	2024	8	26	3	13	0	599	2
1	36.662355	126.345726	56.380000	2024	8	26	3	13	0	699	2
1	36.662364	126.345746	56.376000	2024	8	26	3	13	0	799	2
1	36.662373	126.345765	56.371000	2024	8	26	3	13	0	899	2
1	36.662382	126.345785	56.369000	2024	8	26	3	13	0	999	2
1	36.662391	126.345804	56.366000	2024	8	26	3	13	1	99	2
1	36.662401	126.345822	56.363000	2024	8	26	3	13	1	199	2
1	36.662411	126.345841	56.355000	2024	8	26	3	13	1	299	2
1	36.662421	126.345859	56.345000	2024	8	26	3	13	1	399	2
1	36.662432	126.345876	56.321000	2024	8	26	3	13	1	499	2
1	36.662443	126.345894	56.286000	2024	8	26	3	13	1	599	2
1	36.662455	126.345911	56.244000	2024	8	26	3	13	1	699	2
1	36.662467	126.345927	56.212000	2024	8	26	3	13	1	799	2
1	36.662479	126.345944	56.169000	2024	8	26	3	13	1	899	2
1	36.662492	126.345960	56.123000	2024	8	26	3	13	1	999	2
1	36.662504	126.345975	56.090000	2024	8	26	3	13	2	99	2
1	36.662517	126.345990	56.064000	2024	8	26	3	13	2	199	2
1	36.662531	126.346005	56.052000	2024	8	26	3	13	2	299	2
1	36.662544	126.346020	56.055000	2024	8	26	3	13	2	399	2
1	36.662558	126.346035	56.078000	2024	8	26	3	13	2	499	2
1	36.662571	126.346049	56.087000	2024	8	26	3	13	2	599	2
1	36.662585	126.346063	56.129000	2024	8	26	3	13	2	699	2
1	36.662599	126.346077	56.198000	2024	8	26	3	13	2	799	2
1	36.662613	126.346092	56.273000	2024	8	26	3	13	2	899	2
1	36.662626	126.346106	56.342000	2024	8	26	3	13	2	999	2
1	36.662640	126.346120	56.409000	2024	8	26	3	13	3	99	2
1	36.662654	126.346134	56.481000	2024	8	26	3	13	3	199	2
1	36.662667	126.346149	56.568000	2024	8	26	3	13	3	299	2
1	36.662681	126.346164	56.670000	2024	8	26	3	13	3	399	2
1	36.662694	126.346178	56.758000	2024	8	26	3	13	3	499	2
1	36.662707	126.346193	56.870000	2024	8	26	3	13	3	599	2
1	36.662720	126.346208	56.956000	2024	8	26	3	13	3	699	2
1	36.662732	126.346224	57.042000	2024	8	26	3	13	3	799	2
1	36.662745	126.346239	57.120000	2024	8	26	3	13	3	899	2
1	36.662758	126.346255	57.207000	2024	8	26	3	13	3	999	2
1	36.662770	126.346271	57.282000	2024	8	26	3	13	4	99	2
1	36.662782	126.346287	57.352000	2024	8	26	3	13	4	199	2
1	36.662794	126.346303	57.418000	2024	8	26	3	13	4	299	2
1	36.662806	126.346320	57.458000	2024	8	26	3	13	4	399	2
1	36.662817	126.346337	57.485000	2024	8	26	3	13	4	499	2
1	36.662828	126.346354	57.521000	2024	8	26	3	13	4	599	2
1	36.662839	126.346371	57.538000	2024	8	26	3	13	4	699	2
1	36.662850	126.346388	57.548000	2024	8	26	3	13	4	799	2
1	36.662861	126.346406	57.587000	2024	8	26	3	13	4	899	2
1	36.662871	126.346424	57.600000	2024	8	26	3	13	4	999	2
1	36.662881	126.346442	57.619000	2024	8	26	3	13	5	99	2
1	36.662890	126.346460	57.607000	2024	8	26	3	13	5	199	2
1	36.662900	126.346479	57.580000	2024	8	26	3	13	5	299	2
1	36.662909	126.346497	57.548000	2024	8	26	3	13	5	399	2
1	36.662918	126.346516	57.520000	2024	8	26	3	13	5	499	2
1	36.662926	126.346536	57.502000	2024	8	26	3	13	5	599	2
1	36.662935	126.346555	57.499000	2024	8	26	3	13	5	699	2
1	36.662943	126.346574	57.479000	2024	8	26	3	13	5	799	2
1	36.662950	126.346594	57.462000	2024	8	26	3	13	5	899	2
1	36.662958	126.346614	57.441000	2024	8	26	3	13	5	999	2
1	36.662965	126.346635	57.408000	2024	8	26	3	13	6	99	2
1	36.662971	126.346655	57.374000	2024	8	26	3	13	6	199	2
1	36.662978	126.346676	57.346000	2024	8	26	3	13	6	299	2
1	36.662984	126.346697	57.319000	2024	8	26	3	13	6	399	2
1	36.662990	126.346718	57.281000	2024	8	26	3	13	6	499	2
1	36.662995	126.346739	57.235000	2024	8	26	3	13	6	599	2
1	36.663000	126.346760	57.215000	2024	8	26	3	13	6	699	2
1	36.663005	126.346782	57.197000	2024	8	26	3	13	6	799	2
1	36.663009	126.346804	57.180000	2024	8	26	3	13	6	899	2
1	36.663013	126.346826	57.149000	2024	8	26	3	13	6	999	2
1	36.663017	126.346848	57.139000	2024	8	26	3	13	7	99	2
1	36.663020	126.346870	57.129000	2024	8	26	3	13	7	199	2
1	36.663023	126.346892	57.123000	2024	8	26	3	13	7	299	2
1	36.663025	126.346914	57.131000	2024	8	26	3	13	7	399	2
1	36.663028	126.346937	57.122000	2024	8	26	3	13	7	499	2
1	36.663030	126.346960	57.128000	2024	8	26	3	13	7	599	2
1	36.663031	126.346982	57.121000	2024	8	26	3	13	7	699	2
1	36.663032	126.347005	57.132000	2024	8	26	3	13	7	799	2
1	36.663033	126.347028	57.148000	2024	8	26	3	13	7	899	2
1	36.663033	126.347051	57.155000	2024	8	26	3	13	7	999	2
1	36.663033	126.347073	57.158000	2024	8	26	3	13	8	99	2
1	36.663032	126.347096	57.159000	2024	8	26	3	13	8	199	2
1	36.663032	126.347119	57.147000	2024	8	26	3	13	8	299	2
1	36.663031	126.347141	57.143000	2024	8	26	3	13	8	399	2
1	36.663029	126.347164	57.135000	2024	8	26	3	13	8	499	2
1	36.663027	126.347187	57.115000	2024	8	26	3	13	8	599	2
1	36.663025	126.347209	57.103000	2024	8	26	3	13	8	699	2
1	36.663022	126.347232	57.083000	2024	8	26	3	13	8	799	2
1	36.663019	126.347254	57.067000	2024	8	26	3	13	8	899	2
1	36.663016	126.347276	57.058000	2024	8	26	3	13	8	999	2
1	36.663012	126.347298	57.037000	2024	8	26	3	13	9	99	2
1	36.663008	126.347320	57.015000	2024	8	26	3	13	9	199	2
1	36.663004	126.347342	56.978000	2024	8	26	3	13	9	299	2
1	36.662999	126.347364	56.944000	2024	8	26	3	13	9	399	2
1	36.662994	126.347386	56.895000	2024	8	26	3	13	9	499	2
1	36.662988	126.347407	56.855000	2024	8	26	3	13	9	599	2
1	36.662982	126.347428	56.844000	2024	8	26	3	13	9	699	2
1	36.662976	126.347449	56.815000	2024	8	26	3	13	9	799	2
1	36.662969	126.347470	56.769000	2024	8	26	3	13	9	899	2
1	36.662962	126.347491	56.749000	2024	8	26	3	13	9	999	2
1	36.662955	126.347512	56.709000	2024	8	26	3	13	10	99	2
1	36.662948	126.347532	56.671000	2024	8	26	3	13	10	199	2
1	36.662940	126.347552	56.650000	2024	8	26	3	13	10	299	2
1	36.662932	126.347573	56.620000	2024	8	26	3	13	10	399	2
1	36.662923	126.347592	56.587000	2024	8	26	3	13	10	499	2
1	36.662914	126.347612	56.556000	2024	8	26	3	13	10	599	2
1	36.662905	126.347631	56.539000	2024	8	26	3	13	10	699	2
1	36.662895	126.347651	56.505000	2024	8	26	3	13	10	799	2
1	36.662885	126.347669	56.483000	2024	8	26	3	13	10	899	2
1	36.662875	126.347688	56.474000	2024	8	26	3	13	10	999	2
1	36.662865	126.347706	56.457000	2024	8	26	3	13	11	99	2
1	36.662854	126.347724	56.441000	2024	8	26	3	13	11	199	2
1	36.662843	126.347742	56.428000	2024	8	26	3	13	11	299	2
1	36.662831	126.347760	56.429000	2024	8	26	3	13	11	399	2
1	36.662820	126.347777	56.433000	2024	8	26	3	13	11	499	2
1	36.662808	126.347794	56.432000	2024	8	26	3	13	11	599	2
1	36.662795	126.347811	56.430000	2024	8	26	3	13	11	699	2
1	36.662783	126.347827	56.427000	2024	8	26	3	13	11	799	2
1	36.662770	126.347843	56.434000	2024	8	26	3	13	11	899	2
1	36.662757	126.347859	56.447000	2024	8	26	3	13	11	999	2
1	36.662744	126.347874	56.461000	2024	8	26	3	13	12	99	2
1	36.662730	126.347889	56.462000	2024	8	26	3	13	12	199	2
1	36.662717	126.347904	56.485000	2024	8	26	3	13	12	299	2
1	36.662703	126.347918	56.501000	2024	8	26	3	13	12	399	2
1	36.662688	126.347932	56.523000	2024	8	26	3	13	12	499	2
1	36.662674	126.347945	56.542000	2024	8	26	3	13	12	599	2
1	36.662659	126.347958	56.552000	2024	8	26	3	13	12	699	2
1	36.662644	126.347971	56.556000	2024	8	26	3	13	12	799	2
1	36.662630	126.347984	56.568000	2024	8	26	3	13	12	899	2
1	36.662614	126.347996	56.587000	2024	8	26	3	13	12	999	2
1	36.662599	126.348008	56.595000	2024	8	26	3	13	13	99	2
1	36.662583	126.348019	56.607000	2024	8	26	3	13	13	199	2
1	36.662568	126.348030	56.621000	2024	8	26	3	13	13	299	2
1	36.662552	126.348040	56.634000	2024	8	26	3	13	13	399	2
1	36.662536	126.348051	56.650000	2024	8	26	3	13	13	499	2
1	36.662519	126.348060	56.674000	2024	8	26	3	13	13	599	2
1	36.662503	126.348069	56.712000	2024	8	26	3	13	13	699	2
1	36.662487	126.348078	56.732000	2024	8	26	3	13	13	799	2
1	36.662470	126.348087	56.755000	2024	8	26	3	13	13	899	2
1	36.662453	126.348095	56.790000	2024	8	26	3	13	13	999	2
1	36.662436	126.348102	56.819000	2024	8	26	3	13	14	99	2
1	36.662419	126.348109	56.851000	2024	8	26	3	13	14	199	2
1	36.662402	126.348116	56.881000	2024	8	26	3	13	14	299	2
1	36.662385	126.348123	56.911000	2024	8	26	3	13	14	399	2
1	36.662368	126.348128	56.937000	2024	8	26	3	13	14	499	2
1	36.662351	126.348134	56.957000	2024	8	26	3	13	14	599	2
1	36.662333	126.348139	56.976000	2024	8	26	3	13	14	699	2
1	36.662316	126.348144	56.992000	2024	8	26	3	13	14	799	2
1	36.662298	126.348148	57.014000	2024	8	26	3	13	14	899	2
1	36.662281	126.348152	57.031000	2024	8	26	3	13	14	999	2
1	36.662263	126.348155	57.065000	2024	8	26	3	13	15	99	2
1	36.662245	126.348158	57.100000	2024	8	26	3	13	15	199	2
1	36.662228	126.348160	57.135000	2024	8	26	3	13	15	299	2
1	36.662210	126.348162	57.164000	2024	8	26	3	13	15	399	2
1	36.662192	126.348163	57.181000	2024	8	26	3	13	15	499	2
1	36.662175	126.348165	57.197000	2024	8	26	3	13	15	599	2
1	36.662157	126.348165	57.208000	2024	8	26	3	13	15	699	2
1	36.662139	126.348166	57.219000	2024	8	26	3	13	15	799	2
1	36.662121	126.348165	57.226000	2024	8	26	3	13	15	899	2
1	36.662104	126.348165	57.243000	2024	8	26	3	13	15	999	2
1	36.662086	126.348164	57.255000	2024	8	26	3	13	16	99	2
1	36.662068	126.348162	57.254000	2024	8	26	3	13	16	199	2
1	36.662050	126.348160	57.256000	2024	8	26	3	13	16	299	2
1	36.662032	126.348158	57.254000	2024	8	26	3	13	16	399	2
1	36.662015	126.348155	57.249000	2024	8	26	3	13	16	499	2
1	36.661997	126.348152	57.244000	2024	8	26	3	13	16	599	2
1	36.661980	126.348149	57.242000	2024	8	26	3	13	16	699	2
1	36.661962	126.348145	57.224000	2024	8	26	3	13	16	799	2
1	36.661944	126.348141	57.226000	2024	8	26	3	13	16	899	2
1	36.661927	126.348136	57.212000	2024	8	26	3	13	16	999	2
1	36.661910	126.348130	57.206000	2024	8	26	3	13	17	99	2
1	36.661892	126.348125	57.201000	2024	8	26	3	13	17	199	2
1	36.661875	126.348119	57.205000	2024	8	26	3	13	17	299	2
1	36.661858	126.348112	57.201000	2024	8	26	3	13	17	399	2
1	36.661841	126.348105	57.193000	2024	8	26	3	13	17	499	2
1	36.661824	126.348097	57.185000	2024	8	26	3	13	17	599	2
1	36.661807	126.348089	57.195000	2024	8	26	3	13	17	699	2
1	36.661791	126.348081	57.195000	2024	8	26	3	13	17	799	2
1	36.661774	126.348072	57.189000	2024	8	26	3	13	17	899	2
1	36.661758	126.348063	57.195000	2024	8	26	3	13	17	999	2
1	36.661742	126.348053	57.206000	2024	8	26	3	13	18	99	2
1	36.661726	126.348043	57.215000	2024	8	26	3	13	18	199	2
1	36.661710	126.348032	57.216000	2024	8	26	3	13	18	299	2
1	36.661694	126.348021	57.203000	2024	8	26	3	13	18	399	2
1	36.661679	126.348010	57.199000	2024	8	26	3	13	18	499	2
1	36.661664	126.347998	57.209000	2024	8	26	3	13	18	599	2
1	36.661649	126.347986	57.219000	2024	8	26	3	13	18	699	2
1	36.661634	126.347974	57.217000	2024	8	26	3	13	18	799	2
1	36.661619	126.347961	57.200000	2024	8	26	3	13	18	899	2
1	36.661605	126.347948	57.193000	2024	8	26	3	13	18	999	2
1	36.661591	126.347934	57.184000	2024	8	26	3	13	19	99	2
1	36.661577	126.347920	57.176000	2024	8	26	3	13	19	199	2
1	36.661564	126.347906	57.171000	2024	8	26	3	13	19	299	2
1	36.661550	126.347891	57.148000	2024	8	26	3	13	19	399	2
1	36.661537	126.347877	57.136000	2024	8	26	3	13	19	499	2
1	36.661524	126.347862	57.124000	2024	8	26	3	13	19	599	2
1	36.661512	126.347847	57.110000	2024	8	26	3	13	19	699	2
1	36.661500	126.347831	57.100000	2024	8	26	3	13	19	799	2
1	36.661487	126.347815	57.087000	2024	8	26	3	13	19	899	2
1	36.661476	126.347799	57.071000	2024	8	26	3	13	19	999	2
1	36.661464	126.347783	57.052000	2024	8	26	3	13	20	99	2
1	36.661453	126.347766	57.025000	2024	8	26	3	13	20	199	2
1	36.661441	126.347749	57.008000	2024	8	26	3	13	20	299	2
