timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
42060728,0,37.455942799999995,126.954191,162.447,180.904,1725533681000165,11141125,0.14600001,3.1415925,0.509,0.94400007,0.57,0.88,68,5,0.014,-0.011000001,-0.009000001,-0.003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42250739,0,37.455942799999995,126.954191,162.46,180.917,1725533681200165,11141125,0.15200001,3.1415925,0.508,0.94100004,0.57,0.88,68,5,0.025,0.024,-0.004,0.023000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42349729,0,37.455942799999995,126.95419109999999,162.467,180.924,1725533681300165,11141125,0.13900001,2.5327687,0.507,0.94000006,0.57,0.88,68,5,0.042000003,0.026,0.033,-0.013,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42447831,0,37.455942799999995,126.95419109999999,162.473,180.93,1725533681400165,11141125,0.148,3.1415925,0.507,0.93900007,0.57,0.88,68,5,0.003,0.001,-0.003,0.009000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42547714,0,37.4559427,126.95419109999999,162.483,180.94,1725533681500165,11141125,0.163,3.1415925,0.50600004,0.938,0.57,0.88,68,5,0.016,0.015000001,-0.006,0.027,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42647715,0,37.4559427,126.954191,162.488,180.945,1725533681600164,11141125,0.147,3.1415925,0.50600004,0.93700004,0.57,0.88,68,5,0.020000001,-0.014,-0.014,-0.0050000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42746717,0,37.4559427,126.954191,162.49,180.947,1725533681700164,11141125,0.171,3.1415925,0.505,0.93600005,0.57,0.88,68,5,0.021000002,0.017,0.011000001,0.044000003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42844715,0,37.4559427,126.954191,162.498,180.955,1725533681800164,11141125,0.12200001,3.1415925,0.505,0.93500006,0.57,0.88,68,6,0.018000001,0.009000001,-0.016,-0.008,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
42943715,0,37.4559426,126.954191,162.506,180.96200000000002,1725533681900164,11141125,0.123,3.1415925,0.504,0.934,0.57,0.88,68,6,0.011000001,-0.006,0.009000001,-0.004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43044714,0,37.4559426,126.954191,162.51,180.967,1725533682000164,11141125,0.163,3.1415925,0.504,0.933,0.57,0.88,68,6,0.0050000004,0.003,-0.004,0.020000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43144730,0,37.4559426,126.954191,162.519,180.976,1725533682100164,11141125,0.15300001,3.1415925,0.503,0.93200004,0.57,0.88,68,6,0.010000001,0.003,-0.009000001,-0.025,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43244795,0,37.4559426,126.954191,162.52100000000002,180.977,1725533682200164,11141125,0.163,3.1415925,0.503,0.93100005,0.57,0.88,68,6,0.029000001,0.008,0.028,0.037,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43343715,0,37.4559426,126.954191,162.531,180.987,1725533682300164,11141125,0.115,3.1415925,0.50200003,0.93000007,0.57,0.88,68,6,0.030000001,0.028,-0.012,-0.013,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43446924,0,37.4559425,126.954191,162.54,180.997,1725533682400164,11141125,0.14400001,3.1415925,0.50200003,0.929,0.57,0.88,68,6,0.016,0.015000001,0.0050000004,0.0050000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43546725,0,37.4559425,126.954191,162.542,180.999,1725533682500164,11141125,0.14400001,3.1415925,0.50200003,0.92800003,0.57,0.88,68,6,0.007,0.0,-0.007,0.0,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43645003,0,37.4559425,126.954191,162.552,181.00900000000001,1725533682600164,11141125,0.16600001,3.1415925,0.50100005,0.92600006,0.57,0.88,68,6,0.022000002,0.012,0.018000001,0.026,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43745715,0,37.4559425,126.954191,162.558,181.01500000000001,1725533682700164,11141125,0.143,1.7324445,0.50100005,0.9250001,0.57,0.88,68,6,0.064,-0.023000002,-0.060000002,-0.006,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43844761,0,37.4559425,126.954191,162.562,181.019,1725533682800164,11141125,0.15200001,1.9472729,0.5,0.924,0.57,0.88,68,5,0.055000003,0.026,0.049000002,0.021000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
43937715,0,37.4559424,126.954191,162.568,181.025,1725533682900164,11141125,0.15400001,3.1415925,0.5,0.924,0.57,0.88,68,5,0.019000001,-0.017,-0.008,0.029000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44051714,0,37.4559424,126.954191,162.56900000000002,181.025,1725533683000164,11141125,0.15300001,3.1415925,0.499,0.92300004,0.57,0.88,68,5,0.016,-0.016,0.003,0.029000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44152212,0,37.4559424,126.954191,162.579,181.036,1725533683100164,11141125,0.135,3.1415925,0.499,0.92200005,0.57,0.88,68,5,0.030000001,0.029000001,-0.007,0.012,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44243714,0,37.4559424,126.95419109999999,162.583,181.04,1725533683200164,11141125,0.14,3.1415925,0.499,0.92100006,0.57,0.88,68,5,0.034,0.003,0.034,-0.014,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44344809,0,37.4559423,126.95419109999999,162.596,181.053,1725533683300164,11141125,0.15,3.1415925,0.49800003,0.92,0.57,0.88,68,5,0.033,-0.014,-0.030000001,0.023000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44445716,0,37.4559423,126.95419109999999,162.605,181.062,1725533683400164,11141125,0.119,3.1415925,0.49800003,0.919,0.57,0.88,68,5,0.021000002,-0.013,0.016,-0.0050000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44544717,0,37.4559423,126.95419109999999,162.608,181.065,1725533683500164,11141125,0.15300001,3.1415925,0.497,0.91800004,0.57,0.88,68,5,0.021000002,0.020000001,0.004,-0.027,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44644714,0,37.4559423,126.95419109999999,162.618,181.074,1725533683600164,11141125,0.143,3.1415925,0.497,0.91800004,0.57,0.88,68,5,0.015000001,-0.003,-0.015000001,-0.001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44745754,0,37.455942199999996,126.95419109999999,162.626,181.083,1725533683700164,11141125,0.16800001,2.6234374,0.497,0.91700006,0.57,0.88,68,5,0.046000004,-0.011000001,-0.045,-0.059000004,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44839742,0,37.455942199999996,126.954191,162.642,181.09900000000002,1725533683800164,11141125,0.16700001,3.1415925,0.49600002,0.91600007,0.57,0.88,69,7,0.023000002,0.023000002,-0.002,-0.086,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
44944715,0,37.455942199999996,126.954191,162.657,181.114,1725533683900164,11141125,0.149,3.0711021,0.49600002,0.915,0.57,0.88,69,7,0.048,0.029000001,-0.039,-0.058000002,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45052716,0,37.455942199999996,126.954191,162.665,181.121,1725533684000164,11141125,0.13700001,3.1415925,0.49600002,0.915,0.57,0.88,69,7,0.046000004,0.023000002,-0.040000003,0.027,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45147714,0,37.455942199999996,126.954191,162.667,181.124,1725533684100164,11141125,0.16000001,3.1415925,0.49600002,0.91400003,0.57,0.88,69,7,0.031000001,-0.018000001,-0.025,0.038000003,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45245158,0,37.455942199999996,126.954191,162.667,181.123,1725533684200164,11141125,0.12900001,3.1415925,0.49500003,0.91300005,0.57,0.88,69,7,0.034,-0.020000001,0.027,0.019000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45346714,0,37.4559421,126.954191,162.673,181.13,1725533684300164,11141125,0.17,3.1415925,0.49500003,0.91300005,0.57,0.88,69,7,0.019000001,0.019000001,-0.001,-0.079,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45443713,0,37.4559421,126.954191,162.69,181.147,1725533684400163,11141125,0.16000001,2.0877104,0.49500003,0.91200006,0.57,0.88,69,7,0.074,-0.05,0.055000003,-0.097,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45544716,0,37.455942,126.9541912,162.697,181.153,1725533684500163,11141125,0.128,1.1111717,0.49400002,0.9110001,0.57,0.88,69,7,0.126,-0.023000002,0.124000005,-0.024,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45643714,0,37.455942,126.95419129999999,162.707,181.16400000000002,1725533684600163,11141125,0.117000006,0.95196366,0.49400002,0.9110001,0.57,0.88,69,7,0.156,-0.074,0.13700001,0.010000001,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45737714,0,37.4559419,126.9541915,162.713,181.17000000000002,1725533684700163,11141125,0.133,0.911572,0.49400002,0.91,0.57,0.88,69,7,0.158,-0.046000004,0.15100001,0.069000006,0.0,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45844066,0,37.4559418,126.9541917,162.727,181.184,1725533684800163,11141125,0.120000005,0.7484699,0.49400002,0.91,0.57,0.88,73,7,0.19900002,-0.085,0.18,0.032,2.0101702,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
45943974,0,37.4559417,126.9541919,162.73,181.186,1725533684900163,11141125,0.120000005,0.5403663,0.49300003,0.90900004,0.57,0.88,73,7,0.27400002,-0.10700001,0.25300002,-0.011000001,1.9715427,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46052714,0,37.4559415,126.9541922,162.734,181.191,1725533685000163,11141125,0.119,0.48224163,0.49300003,0.90800005,0.57,0.88,73,7,0.31300002,-0.16000001,0.26900002,-0.015000001,2.1084063,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46147738,0,37.4559414,126.9541926,162.738,181.19400000000002,1725533685100163,11141125,0.12200001,0.48198748,0.49300003,0.90800005,0.57,0.88,73,7,0.30600002,-0.119,0.282,-0.045,1.9689302,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46247715,0,37.4559413,126.9541928,162.754,181.211,1725533685200163,11141125,0.119,0.5798781,0.492,0.90700006,0.57,0.88,73,7,0.256,-0.13000001,0.22000001,-0.047000002,2.1051986,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46344715,0,37.4559412,126.95419319999999,162.75900000000001,181.216,1725533685300163,11141125,0.124000005,0.46868634,0.492,0.906,0.57,0.88,73,7,0.303,-0.061000004,0.29700002,-0.018000001,1.7732189,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46445714,0,37.4559411,126.95419349999999,162.772,181.228,1725533685400163,11141125,0.123,0.47903195,0.492,0.906,0.57,0.88,73,7,0.298,-0.075,0.289,0.001,1.8256189,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46547754,0,37.455940999999996,126.9541938,162.78,181.237,1725533685500163,11141125,0.120000005,0.52005696,0.492,0.90500003,0.57,0.88,73,7,0.279,-0.11000001,0.257,0.016,1.9741656,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46638713,0,37.4559409,126.9541941,162.776,181.233,1725533685600163,11141125,0.128,0.53641,0.49100003,0.90400004,0.57,0.88,73,7,0.26200002,-0.044000003,0.25800002,0.039,1.741074,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46747774,0,37.4559408,126.95419439999999,162.79,181.246,1725533685700163,11141125,0.123,0.4625824,0.49100003,0.90400004,0.57,0.88,73,7,0.307,-0.076000005,0.298,0.0050000004,1.8202447,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46850713,0,37.4559408,126.9541948,162.799,181.256,1725533685800163,11141125,0.12900001,0.39930657,0.49100003,0.90300006,0.57,0.88,73,5,0.33600003,-0.011000001,0.33600003,-0.048,1.6021479,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
46947715,0,37.4559407,126.9541952,162.81900000000002,181.275,1725533685900163,11141125,0.136,0.4052007,0.49,0.90200007,0.57,0.88,73,5,0.323,0.020000001,0.323,-0.128,1.5080978,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47057963,0,37.4559407,126.9541955,162.848,181.305,1725533686000163,11141125,0.14600001,0.52412707,0.49,0.90200007,0.57,0.88,73,5,0.25500003,-0.015000001,0.25500003,-0.21000001,1.6306816,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47158715,0,37.4559407,126.9541958,162.87,181.327,1725533686100163,11141125,0.15200001,0.47589803,0.49,0.901,0.57,0.88,73,5,0.275,0.004,0.27400002,-0.266,1.5549699,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47248714,0,37.4559408,126.9541962,162.903,181.36,1725533686200163,11141125,0.15100001,0.29223233,0.49,0.901,0.57,0.88,73,5,0.407,0.141,0.381,-0.38900003,1.2174684,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47347715,0,37.4559408,126.9541967,162.968,181.424,1725533686300163,11141125,0.15200001,0.34557483,0.48900002,0.90000004,0.57,0.88,73,5,0.36200002,0.064,0.356,-0.45100003,1.3929328,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47449714,0,37.4559409,126.954197,163.011,181.46800000000002,1725533686400163,11141125,0.16100001,0.41421443,0.48900002,0.89900005,0.57,0.88,73,5,0.298,0.082,0.286,-0.483,1.2920915,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47541714,0,37.4559409,126.9541974,163.058,181.51500000000001,1725533686500163,11141125,0.15900001,0.3408462,0.48900002,0.89900005,0.57,0.88,73,5,0.36400002,0.124000005,0.34300002,-0.42000002,1.2230563,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47646813,0,37.455940999999996,126.95419779999999,163.112,181.568,1725533686600163,11141125,0.156,0.34513065,0.48900002,0.89800006,0.57,0.88,73,5,0.35500002,0.12900001,0.33100003,-0.39100003,1.198906,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47750714,0,37.4559412,126.9541982,163.16400000000002,181.621,1725533686700163,11141125,0.156,0.26884788,0.48800004,0.89800006,0.57,0.88,73,5,0.44700003,0.20300001,0.39800003,-0.446,1.0986984,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47849718,0,37.4559413,126.9541986,163.21,181.667,1725533686800163,11141125,0.16900001,0.47251925,0.48800004,0.897,0.57,0.88,73,4,0.24300002,0.156,0.187,-0.48100004,0.87676984,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
47947714,0,37.4559414,126.9541989,163.25,181.70600000000002,1725533686900163,11141125,0.156,0.27988222,0.48800004,0.897,0.57,0.88,73,4,0.439,0.177,0.402,-0.40300003,1.1557556,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48056768,0,37.455941599999996,126.9541994,163.30700000000002,181.764,1725533687000163,11141125,0.15100001,0.20979066,0.48800004,0.896,0.57,0.88,73,4,0.55300003,0.30900002,0.45900002,-0.404,0.97800237,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48152714,0,37.4559419,126.9541998,163.356,181.81300000000002,1725533687100163,11141125,0.16800001,0.4388927,0.48700002,0.896,0.57,0.88,73,4,0.27100003,0.23,0.143,-0.509,0.5559481,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48247715,0,37.4559421,126.9542003,163.417,181.874,1725533687200162,11141125,0.149,0.17343667,0.48700002,0.89500004,0.57,0.88,73,4,0.70400006,0.27600002,0.648,-0.507,1.1680712,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48347714,0,37.4559423,126.9542008,163.49,181.946,1725533687300162,11141125,0.165,0.27880362,0.48700002,0.89500004,0.57,0.88,73,4,0.43,0.32500002,0.28300002,-0.648,0.7164135,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48440715,0,37.4559426,126.9542012,163.556,182.013,1725533687400162,11141125,0.16800001,0.2490808,0.48700002,0.89500004,0.57,0.88,73,4,0.48000002,0.312,0.365,-0.74300003,0.8641076,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48551715,0,37.4559429,126.95420159999999,163.643,182.1,1725533687500162,11141125,0.172,0.2331992,0.48600003,0.89400005,0.57,0.88,73,4,0.51600003,0.36100003,0.37,-0.83100003,0.79762536,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48649717,0,37.4559431,126.95420209999999,163.748,182.204,1725533687600162,11141125,0.17300001,0.25456536,0.48600003,0.89400005,0.57,0.88,73,4,0.47300002,0.25800002,0.39600003,-0.906,0.99428713,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48750714,0,37.4559433,126.9542025,163.844,182.3,1725533687700162,11141125,0.177,0.32968065,0.48600003,0.89300007,0.57,0.88,73,4,0.356,0.22200002,0.27800003,-1.0300001,0.8970104,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48850985,0,37.4559435,126.95420279999999,163.96,182.417,1725533687800162,11141125,0.178,0.27596378,0.48600003,0.89300007,0.57,0.88,73,3,0.425,0.264,0.33400002,-1.088,0.9010323,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
48948715,0,37.4559437,126.9542032,164.071,182.528,1725533687900162,11141125,0.18100001,0.35266227,0.48600003,0.89300007,0.57,0.88,73,3,0.33600003,0.18100001,0.28300002,-1.0830001,1.0023532,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49058809,0,37.4559438,126.95420349999999,164.213,182.67000000000002,1725533688000162,11141125,0.18100001,0.41773567,0.485,0.892,0.57,0.88,73,3,0.3,0.087000005,0.287,-1.1120001,1.2750193,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49156714,0,37.4559439,126.9542039,164.318,182.775,1725533688100162,11141125,0.18200001,0.41441533,0.485,0.892,0.57,0.88,73,3,0.305,0.066,0.298,-1.072,1.3532507,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49246043,0,37.4559439,126.95420419999999,164.42600000000002,182.883,1725533688200162,11141125,0.18400002,0.59774053,0.485,0.89100003,0.57,0.88,73,3,0.22200002,0.003,0.22200002,-1.079,1.5594231,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49340716,0,37.4559439,126.9542044,164.526,182.983,1725533688300162,11141125,0.18200001,0.7474081,0.485,0.89100003,0.57,0.88,73,3,0.178,-0.004,0.178,-0.88500005,1.5928011,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49445715,0,37.4559439,126.95420469999999,164.609,183.065,1725533688400162,11141125,0.17300001,0.41378838,0.485,0.89000005,0.57,0.88,73,3,0.32000002,0.013,0.32000002,-0.669,1.5292965,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49546715,0,37.4559439,126.95420499999999,164.659,183.116,1725533688500162,11141125,0.177,0.5954908,0.48400003,0.89000005,0.57,0.88,73,3,0.22100002,0.009000001,0.22000001,-0.544,1.5281931,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49645714,0,37.4559438,126.9542053,164.732,183.189,1725533688600162,11141125,0.164,0.37672827,0.48400003,0.89000005,0.57,0.88,73,3,0.36,-0.018000001,0.36,-0.43,1.6220825,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49753716,0,37.4559438,126.95420569999999,164.75300000000001,183.21,1725533688700162,11141125,0.15200001,0.5566028,0.48400003,0.88900006,0.57,0.88,73,3,0.245,-0.025,0.24300002,-0.187,1.6738847,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49850717,0,37.4559438,126.954206,164.762,183.219,1725533688800162,11141125,0.13700001,0.51050985,0.48400003,0.88900006,0.57,0.88,73,6,0.26900002,-0.024,0.26700002,-0.087000005,1.6599973,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
49949715,0,37.4559438,126.9542063,164.779,183.236,1725533688900162,11141125,0.13700001,0.45512304,0.48400003,0.88900006,0.57,0.88,73,6,0.298,-0.014,0.29700002,-0.051000003,1.616221,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
50055718,0,37.4559437,126.9542067,164.784,183.24,1725533689000162,11141125,0.147,0.40476382,0.483,0.8880001,0.57,0.88,73,6,0.319,0.033,0.317,0.089,1.4659837,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
50152714,0,37.4559438,126.95420709999999,164.773,183.23,1725533689100162,11141125,0.15,0.3701576,0.483,0.8880001,0.57,0.88,73,6,0.354,0.018000001,0.354,0.147,1.519758,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
50237715,0,37.4559438,126.95420759999999,164.756,183.213,1725533689200162,11141125,0.157,0.32603377,0.483,0.8880001,0.57,0.88,73,6,0.40300003,0.019000001,0.402,0.223,1.5230681,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
50344741,0,37.4559438,126.954208,164.727,183.184,1725533689300162,11141125,0.16800001,0.4044605,0.483,0.8880001,0.57,0.88,73,6,0.32200003,0.028,0.32000002,0.307,1.4850458,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
50445842,0,37.4559438,126.9542084,164.68,183.137,1725533689400162,11141125,0.17300001,0.43054098,0.483,0.887,0.57,0.88,73,6,0.29500002,0.017,0.294,0.41400003,1.512431,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
